receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
2036,10,card,CB26C72BD,MP-CHI-007,2,4.3,0,,2025-02-15
2036,10,card,CB26C72BD,FP-VEG-007,6,2.19,0,,2025-02-15
2036,10,card,CB26C72BD,BB-PAS-008,4,1.79,0,,2025-02-15
2036,10,card,CB26C72BD,SF-SPR-008,2,1.79,0,,2025-02-15
2036,10,card,CB26C72BD,PH-TOI-002,1,12.09,0,,2025-02-15
2037,10,card,C05F0C694,BB-FBR-009,2,1.59,0,,2025-02-15
2037,10,card,C05F0C694,BN-BTW-009,2,0.99,0,,2025-02-15
2037,10,card,C05F0C694,FP-HER-009,3,1.69,0,,2025-02-15
2037,10,card,C05F0C694,MP-PRM-008,3,3.69,0,,2025-02-15
2037,10,card,C05F0C694,SF-SPR-009,2,2.69,0,,2025-02-15
2037,10,card,C05F0C694,SC-COO-010,1,8.79,0,,2025-02-15
2037,10,card,C05F0C694,PP-CNG-004,6,2.29,0,,2025-02-15
2038,10,cash,,BB-PAS-008,9,1.79,0,,2025-02-15
2038,10,cash,,BN-BTW-009,7,0.99,0,,2025-02-15
2038,10,cash,,DE-MIL-007,12,1.19,0,,2025-02-15
2038,10,cash,,FF-ICE-009,8,2.19,0,,2025-02-15
2038,10,cash,,HC-KIT-012,2,9.09,1,,2025-02-15
2038,10,cash,,MP-PRM-007,3,3.09,0,,2025-02-15
2038,10,cash,,PP-CNG-007,8,1.29,0,,2025-02-15
2038,10,cash,,SF-SPR-007,3,3.69,0,,2025-02-15
2039,11,card,CAFD9D5AB,DE-MIL-009,4,0.99,0,,2025-02-15
2039,11,card,CAFD9D5AB,FF-FVG-007,1,1.69,0,,2025-02-15
2039,11,card,CAFD9D5AB,MP-PRM-007,1,3.09,0,,2025-02-15
2039,11,card,CAFD9D5AB,PP-CNG-006,3,2.19,0,,2025-02-15
2039,11,card,CAFD9D5AB,PH-WEL-011,1,15.59,0,,2025-02-15
2039,11,card,CAFD9D5AB,SF-SPR-004,1,3.09,0,,2025-02-15
2039,11,card,CAFD9D5AB,SC-SAV-003,1,7.79,0,,2025-02-15
2040,11,cash,,FP-VEG-008,7,1.99,0,,2025-02-15
2040,11,cash,,PP-CNG-004,6,2.29,0,,2025-02-15
2040,11,cash,,BN-BTW-009,7,0.99,0,,2025-02-15
2040,11,cash,,DE-CRE-009,10,1.39,0,,2025-02-15
2040,11,cash,,HC-KIT-012,1,9.09,1,,2025-02-15
2040,11,cash,,MP-CHI-007,4,4.3,0,,2025-02-15
2040,11,cash,,BB-FBR-009,4,1.59,0,,2025-02-15
2040,11,cash,,SF-SPR-004,1,3.09,0,,2025-02-15
2041,11,card,CE162C017,PP-PAS-011,3,5.79,0,,2025-02-15
2041,11,card,CE162C017,DE-CRE-009,4,1.39,0,,2025-02-15
2041,11,card,CE162C017,HC-DET-005,1,9.39,0,,2025-02-15
2041,11,card,CE162C017,SF-SPR-009,1,2.69,0,,2025-02-15
2041,11,card,CE162C017,BN-BTW-009,3,0.99,0,,2025-02-15
2042,11,cash,,DE-MIL-007,8,1.19,0,,2025-02-15
2042,11,cash,,SF-SPR-008,1,1.79,0,,2025-02-15
2042,11,cash,,SC-CAN-011,1,8.09,0,,2025-02-15
2042,11,cash,,FP-HER-008,6,2.09,0,,2025-02-15
2043,11,card,C1BBCD880,PP-CNG-007,8,1.29,0,,2025-02-15
2043,11,card,C1BBCD880,FP-VEG-008,8,1.99,0,,2025-02-15
2043,11,card,C1BBCD880,BB-FBR-009,7,1.59,0,,2025-02-15
2043,11,card,C1BBCD880,DE-MIL-009,6,0.99,0,,2025-02-15
2043,11,card,C1BBCD880,BN-BTW-009,3,0.99,0,,2025-02-15
2043,11,card,C1BBCD880,MP-PRM-007,3,3.09,0,,2025-02-15
2043,11,card,C1BBCD880,HC-CAG-003,1,13.0,0,,2025-02-15
2044,11,card,C02929D12,DE-MIL-007,6,1.19,0,,2025-02-15
2045,11,card,CA99B44C0,DE-MIL-009,9,0.99,0,,2025-02-15
2045,11,card,CA99B44C0,BB-BKG-007,4,1.59,0,,2025-02-15
2045,11,card,CA99B44C0,SF-SPR-004,3,3.09,0,,2025-02-15
2045,11,card,CA99B44C0,PP-CNG-007,10,1.29,0,,2025-02-15
2045,11,card,CA99B44C0,MP-PRM-007,3,3.09,0,,2025-02-15
2046,11,card,C5EE81EE6,SF-SPR-007,1,3.69,0,,2025-02-15
2046,11,card,C5EE81EE6,PP-CNG-007,3,1.29,0,,2025-02-15
2046,11,card,C5EE81EE6,DE-MIL-009,7,0.99,0,,2025-02-15
2046,11,card,C5EE81EE6,FP-HER-007,3,1.79,0,,2025-02-15
2046,11,card,C5EE81EE6,BB-BKG-009,3,1.49,0,,2025-02-15
2047,11,cash,,PP-CNG-006,4,2.19,0,,2025-02-15
2047,11,cash,,BB-PAS-008,3,1.79,0,,2025-02-15
2047,11,cash,,DE-MIL-007,7,1.19,0,,2025-02-15
2047,11,cash,,FF-ICE-009,2,2.19,0,,2025-02-15
2048,11,card,CE3F55D29,BN-BTW-009,4,0.99,0,,2025-02-15
2048,11,card,CE3F55D29,FP-HER-008,6,2.09,0,,2025-02-15
2048,11,card,CE3F55D29,BB-PAS-008,5,1.79,0,,2025-02-15
2048,11,card,CE3F55D29,SF-SHL-009,2,4.09,0,,2025-02-15
2048,11,card,CE3F55D29,PH-OTC-012,1,12.39,0,,2025-02-15
2048,11,card,CE3F55D29,DE-MIL-007,5,1.19,0,,2025-02-15
2049,12,cash,,SF-SPR-008,2,1.79,0,,2025-02-15
2050,12,cash,,DE-MIL-009,13,0.99,0,,2025-02-15
2050,12,cash,,FP-HER-007,12,1.79,0,,2025-02-15
2050,12,cash,,PP-CNG-007,6,1.29,0,,2025-02-15
2050,12,cash,,BN-BTW-009,3,0.99,0,,2025-02-15
2050,12,cash,,SC-NUT-011,2,7.79,0,,2025-02-15
2050,12,cash,,PH-WEL-003,1,14.15,0,,2025-02-15
2050,12,cash,,SF-FFF-009,1,3.69,0,,2025-02-15
2050,12,cash,,PH-HYG-001,1,11.29,0,,2025-02-15
2051,12,card,C0F8D8101,AB-WIN-005,1,11.15,0,,2025-02-15
2051,12,card,C0F8D8101,BB-PAS-008,4,1.79,0,,2025-02-15
2051,12,card,C0F8D8101,DE-MIL-009,4,0.99,0,,2025-02-15
2051,12,card,C0F8D8101,FP-VEG-008,5,1.99,0,,2025-02-15
2051,12,card,C0F8D8101,FF-ICE-009,4,2.19,0,,2025-02-15
2051,12,card,C0F8D8101,HC-CAG-003,1,13.0,0,,2025-02-15
2051,12,card,C0F8D8101,PP-CNG-004,3,2.29,0,,2025-02-15
2051,12,card,C0F8D8101,PP-CNG-007,1,1.29,0,,2025-02-15
2052,12,cash,,SC-CAN-012,1,8.49,0,,2025-02-15
2052,12,cash,,FF-FVG-009,4,1.9,0,,2025-02-15
2052,12,cash,,BB-BKG-008,9,1.69,0,,2025-02-15
2052,12,cash,,DE-CRE-009,7,1.39,0,,2025-02-15
2052,12,cash,,FP-VEG-007,4,2.19,0,,2025-02-15
2053,12,card,CC83884A9,BB-BKG-007,2,1.59,0,,2025-02-15
2053,12,card,CC83884A9,DE-MIL-007,12,1.19,0,,2025-02-15
2053,12,card,CC83884A9,MP-POR-007,1,3.69,0,,2025-02-15
2053,12,card,CC83884A9,SF-SPR-009,2,2.69,0,,2025-02-15
2053,12,card,CC83884A9,SC-COO-011,2,8.45,0,,2025-02-15
2053,12,card,CC83884A9,PP-CNG-004,9,2.29,0,,2025-02-15
2053,12,card,CC83884A9,FP-HER-008,6,2.09,0,,2025-02-15
2053,12,card,CC83884A9,BN-BTW-009,3,0.99,0,,2025-02-15
2054,12,card,C2D5F347A,AB-WIN-005,1,11.15,0,,2025-02-15
2054,12,card,C2D5F347A,FF-ICE-008,6,2.29,0,,2025-02-15
2054,12,card,C2D5F347A,PP-CNG-004,11,2.29,0,,2025-02-15
2054,12,card,C2D5F347A,PH-VIT-012,1,15.59,0,,2025-02-15
2054,12,card,C2D5F347A,SF-SPR-009,1,2.69,0,,2025-02-15
2054,12,card,C2D5F347A,BB-BKG-009,6,1.49,0,,2025-02-15
2054,12,card,C2D5F347A,SC-CHO-011,1,10.09,0,,2025-02-15
2054,12,card,C2D5F347A,FP-VEG-008,4,1.99,0,,2025-02-15
2055,12,card,CE2AC0EA0,MP-PRM-007,3,3.09,0,,2025-02-15
2056,12,cash,,FP-FRU-005,4,2.19,0,,2025-02-15
2056,12,cash,,SC-CAN-010,1,8.79,0,,2025-02-15
2056,12,cash,,BB-FBR-009,11,1.59,0,,2025-02-15
2056,12,cash,,PP-CNG-007,5,1.29,0,,2025-02-15
2056,12,cash,,DE-MIL-007,10,1.19,0,,2025-02-15
2056,12,cash,,BN-JUI-006,4,3.79,0,,2025-02-15
2056,12,cash,,FF-ICE-009,6,2.19,0,,2025-02-15
2056,12,cash,,SF-SPR-004,3,3.09,0,,2025-02-15
2056,12,cash,,MP-PRM-007,5,3.09,0,,2025-02-15
2057,12,card,C4B30E7F3,SC-COO-010,1,8.79,0,,2025-02-15
2057,12,card,C4B30E7F3,PP-CNG-007,3,1.29,0,,2025-02-15
2057,12,card,C4B30E7F3,DE-MIL-007,4,1.19,0,,2025-02-15
2057,12,card,C4B30E7F3,FF-FVG-007,3,1.69,0,,2025-02-15
2058,12,card,CA78669C7,BB-BKG-007,14,1.59,0,,2025-02-15
2058,12,card,CA78669C7,DE-MIL-009,12,0.99,0,,2025-02-15
2058,12,card,CA78669C7,SF-SPR-004,1,3.09,0,,2025-02-15
2059,12,cash,,BN-COF-009,5,2.55,0,,2025-02-15
2059,12,cash,,DE-MIL-008,11,1.1,0,,2025-02-15
2059,12,cash,,FP-VEG-008,2,1.99,0,,2025-02-15
2059,12,cash,,MP-PRM-007,10,3.09,0,,2025-02-15
2059,12,cash,,SF-SPR-008,1,1.79,0,,2025-02-15
2059,12,cash,,SC-NUT-011,2,7.79,0,,2025-02-15
2060,13,card,CC17C31A5,AB-WIN-011,1,21.09,0,,2025-02-15
2060,13,card,CC17C31A5,BB-BKG-009,12,1.49,0,,2025-02-15
2060,13,card,CC17C31A5,BN-COF-009,14,2.55,0,,2025-02-15
2060,13,card,CC17C31A5,DE-MIL-009,9,0.99,0,,2025-02-15
2060,13,card,CC17C31A5,FP-HER-009,11,1.69,0,,2025-02-15
2060,13,card,CC17C31A5,PP-CNG-006,2,2.19,0,,2025-02-15
2060,13,card,CC17C31A5,SC-CHO-012,2,8.09,0,,2025-02-15
2060,13,card,CC17C31A5,FF-FVG-007,3,1.69,0,,2025-02-15
2061,13,card,C6311D4D8,BB-FBR-009,2,1.59,0,,2025-02-15
2061,13,card,C6311D4D8,BN-COF-009,4,2.55,0,,2025-02-15
2061,13,card,C6311D4D8,DE-MIL-009,4,0.99,0,,2025-02-15
2061,13,card,C6311D4D8,FP-HER-008,3,2.09,0,,2025-02-15
2061,13,card,C6311D4D8,FF-ICE-008,3,2.29,0,,2025-02-15
2061,13,card,C6311D4D8,MP-PRM-009,3,2.65,0,,2025-02-15
2061,13,card,C6311D4D8,PP-CNG-006,5,2.19,0,,2025-02-15
2061,13,card,C6311D4D8,SC-NUT-002,1,8.45,0,,2025-02-15
2062,13,cash,,SF-SPR-008,1,1.79,0,,2025-02-15
2063,13,cash,,BB-FBR-009,2,1.59,0,,2025-02-15
2063,13,cash,,BN-JUI-002,4,5.59,0,,2025-02-15
2063,13,cash,,DE-CRE-007,10,1.59,0,,2025-02-15
2063,13,cash,,FP-FRU-005,1,2.19,0,,2025-02-15
2064,13,card,CDD390A25,SF-SPR-007,1,3.69,0,,2025-02-15
2065,13,card,CF2398FA1,PP-CNG-007,10,1.29,0,,2025-02-15
2065,13,card,CF2398FA1,DE-MIL-009,10,0.99,0,,2025-02-15
2065,13,card,CF2398FA1,FF-FVG-009,6,1.9,0,,2025-02-15
2065,13,card,CF2398FA1,MP-PRM-007,1,3.09,0,,2025-02-15
2066,0,card,C90710952,SC-CHO-012,2,8.09,0,,2025-02-15
2066,0,card,C90710952,FP-HER-008,4,2.09,0,,2025-02-15
2066,0,card,C90710952,DE-MIL-009,6,0.99,0,,2025-02-15
2066,0,card,C90710952,MP-PRM-007,6,3.09,0,,2025-02-15
2066,0,card,C90710952,HC-CAG-010,1,14.45,0,,2025-02-15
2066,0,card,C90710952,BB-PAS-007,3,1.69,0,,2025-02-15
2066,0,card,C90710952,FF-ICE-009,3,2.19,0,,2025-02-15
2067,13,card,CBE9BCA3C,DE-MIL-009,5,0.99,0,,2025-02-15
2067,13,card,CBE9BCA3C,FP-FRU-005,7,2.19,0,,2025-02-15
2067,13,card,CBE9BCA3C,FF-FVG-009,2,1.9,0,,2025-02-15
2067,13,card,CBE9BCA3C,PP-CNG-004,6,2.29,0,,2025-02-15
2067,13,card,CBE9BCA3C,SC-COO-002,1,8.09,0,,2025-02-15
2067,13,card,CBE9BCA3C,BN-COF-009,3,2.55,0,,2025-02-15
2067,13,card,CBE9BCA3C,SF-SPR-008,3,1.79,0,,2025-02-15
2067,13,card,CBE9BCA3C,FF-FVG-007,1,1.69,0,,2025-02-15
2068,13,card,CFB0ABD9E,DE-MIL-007,9,1.19,0,,2025-02-15
2068,13,card,CFB0ABD9E,FP-HER-009,8,1.69,0,,2025-02-15
2068,13,card,CFB0ABD9E,BB-BKG-007,5,1.59,0,,2025-02-15
2068,13,card,CFB0ABD9E,BN-COF-009,3,2.55,0,,2025-02-15
2069,14,cash,,BB-FBR-009,5,1.59,0,,2025-02-15
2069,14,cash,,PP-CNG-007,2,1.29,0,,2025-02-15
2069,14,cash,,DE-MIL-009,1,0.99,0,,2025-02-15
2070,14,cash,,BB-FBR-009,6,1.59,0,,2025-02-15
2070,14,cash,,BN-BTW-009,11,0.99,0,,2025-02-15
2070,14,cash,,DE-MIL-009,6,0.99,0,,2025-02-15
2070,14,cash,,FF-ICE-009,6,2.19,0,,2025-02-15
2070,14,cash,,HC-DET-001,1,12.99,1,,2025-02-15
2070,14,cash,,MP-CHI-007,7,4.3,0,,2025-02-15
2070,14,cash,,PP-CNG-005,10,1.89,0,,2025-02-15
2070,14,cash,,PH-OTC-012,1,12.39,0,,2025-02-15
2070,14,cash,,SF-SPR-004,2,3.09,0,,2025-02-15
2071,14,cash,,BB-PAS-007,3,1.69,0,,2025-02-15
2071,14,cash,,DE-CRE-007,10,1.59,0,,2025-02-15
2071,14,cash,,FP-HER-008,8,2.09,0,,2025-02-15
2071,14,cash,,FF-FVG-009,5,1.9,0,,2025-02-15
2071,14,cash,,HC-CAG-012,1,12.29,0,,2025-02-15
2071,14,cash,,MP-POR-007,5,3.69,0,,2025-02-15
2071,14,cash,,PP-CNG-007,3,1.29,0,,2025-02-15
2072,14,card,C5D9ED05D,DE-MIL-007,12,1.19,0,,2025-02-15
2072,14,card,C5D9ED05D,PP-CNG-006,5,2.19,0,,2025-02-15
2072,14,card,C5D9ED05D,FP-HER-007,5,1.79,0,,2025-02-15
2072,14,card,C5D9ED05D,BB-PAS-008,3,1.79,0,,2025-02-15
2073,14,cash,,FP-HER-007,6,1.79,0,,2025-02-15
2073,14,cash,,MP-PRM-007,3,3.09,0,,2025-02-15
2073,14,cash,,BB-FBR-009,4,1.59,0,,2025-02-15
2073,14,cash,,DE-MIL-009,12,0.99,0,,2025-02-15
2074,14,card,C666FFE5A,AB-SPI-012,1,46.19,0,,2025-02-15
2074,14,card,C666FFE5A,SF-SPR-007,2,3.69,0,,2025-02-15
2074,14,card,C666FFE5A,PP-CNG-007,3,1.29,0,,2025-02-15
2074,14,card,C666FFE5A,FF-FVG-007,3,1.69,0,,2025-02-15
2074,14,card,C666FFE5A,DE-MIL-007,3,1.19,0,,2025-02-15
2075,14,cash,,DE-MIL-007,9,1.19,0,,2025-02-15
2075,14,cash,,PH-VIT-002,2,14.15,0,,2025-02-15
2075,14,cash,,SF-SPR-007,1,3.69,0,,2025-02-15
2075,14,cash,,PP-CNG-007,9,1.29,0,,2025-02-15
2075,14,cash,,BB-FBR-009,5,1.59,0,,2025-02-15
2075,14,cash,,FP-FRU-005,9,2.19,0,,2025-02-15
2075,14,cash,,BN-COF-004,1,5.79,0,,2025-02-15
2075,14,cash,,BN-COF-009,1,2.55,0,,2025-02-15
2076,14,cash,,SC-COO-002,1,8.09,0,,2025-02-15
2077,14,card,C949A2173,DE-MIL-007,2,1.19,0,,2025-02-15
2078,15,cash,,MP-PRM-009,4,2.65,0,,2025-02-15
2078,15,cash,,BB-FBR-009,12,1.59,0,,2025-02-15
2078,15,cash,,BN-COF-004,3,5.79,0,,2025-02-15
2079,15,card,C11A25BFA,BB-BKG-007,1,1.59,0,,2025-02-15
2079,15,card,C11A25BFA,DE-MIL-009,9,0.99,0,,2025-02-15
2079,15,card,C11A25BFA,FP-HER-008,4,2.09,0,,2025-02-15
2079,15,card,C11A25BFA,FF-ICE-009,5,2.19,0,,2025-02-15
2079,15,card,C11A25BFA,HC-KIT-010,1,11.59,0,,2025-02-15
2079,15,card,C11A25BFA,MP-PRM-009,2,2.65,0,,2025-02-15
2079,15,card,C11A25BFA,PP-CNG-006,5,2.19,0,,2025-02-15
2080,15,cash,,DE-MIL-009,11,0.99,0,,2025-02-15
2080,15,cash,,FF-DES-009,3,2.29,0,,2025-02-15
2080,15,cash,,MP-PRM-006,1,4.29,0,,2025-02-15
2080,15,cash,,PP-CNG-007,5,1.29,0,,2025-02-15
2080,15,cash,,BB-FBR-009,9,1.59,0,,2025-02-15
2081,15,cash,,AB-SPI-010,1,35.59,0,,2025-02-15
2081,15,cash,,BN-JUI-002,5,5.59,0,,2025-02-15
2081,15,cash,,DE-MIL-009,9,0.99,0,,2025-02-15
2081,15,cash,,FP-HER-008,15,2.09,0,,2025-02-15
2081,15,cash,,FF-ICE-008,1,2.29,0,,2025-02-15
2082,15,card,C36306277,BB-BKG-009,14,1.49,0,,2025-02-15
2082,15,card,C36306277,SF-SPR-009,5,2.69,0,,2025-02-15
2082,15,card,C36306277,DE-MIL-009,9,0.99,0,,2025-02-15
2082,15,card,C36306277,BN-BTW-009,9,0.99,0,,2025-02-15
2082,15,card,C36306277,PH-HYG-001,1,11.29,0,,2025-02-15
2083,15,card,C32D2A6C2,FF-ICE-009,1,2.19,0,,2025-02-15
2084,16,card,C54CDA260,BN-BTW-009,1,0.99,0,,2025-02-15
2084,16,card,C54CDA260,DE-MIL-009,1,0.99,0,,2025-02-15
2085,16,card,C2F740F73,SC-NUT-003,3,8.09,0,,2025-02-15
2085,16,card,C2F740F73,BB-PAS-008,7,1.79,0,,2025-02-15
2085,16,card,C2F740F73,FP-HER-008,4,2.09,0,,2025-02-15
2085,16,card,C2F740F73,MP-PRM-007,1,3.09,0,,2025-02-15
2085,16,card,C2F740F73,PH-OTC-012,1,12.39,0,,2025-02-15
2086,16,card,CF44E6A9A,BN-BTW-009,3,0.99,0,,2025-02-15
2086,16,card,CF44E6A9A,PP-CNG-007,13,1.29,0,,2025-02-15
2086,16,card,CF44E6A9A,DE-MIL-007,5,1.19,0,,2025-02-15
2086,16,card,CF44E6A9A,MP-PRM-007,4,3.09,0,,2025-02-15
2086,16,card,CF44E6A9A,FP-VEG-007,2,2.19,0,,2025-02-15
2086,16,card,CF44E6A9A,BB-BKG-009,3,1.49,0,,2025-02-15
2086,16,card,CF44E6A9A,FF-ICE-009,4,2.19,0,,2025-02-15
2086,16,card,CF44E6A9A,AB-WIN-005,1,11.15,0,,2025-02-15
2087,16,cash,,BB-BKG-007,3,1.59,0,,2025-02-15
2087,16,cash,,PP-CNG-006,2,2.19,0,,2025-02-15
2087,16,cash,,SF-SPR-007,5,3.69,0,,2025-02-15
2087,16,cash,,MP-PRM-007,1,3.09,0,,2025-02-15
2087,16,cash,,DE-MIL-009,6,0.99,0,,2025-02-15
2088,16,card,C3779B100,FP-VEG-007,9,2.19,0,,2025-02-15
2088,16,card,C3779B100,HC-PAP-010,1,14.49,0,,2025-02-15
2088,16,card,C3779B100,PH-TOI-012,1,12.79,0,,2025-02-15
2088,16,card,C3779B100,SC-CHO-011,2,10.09,0,,2025-02-15
2088,16,card,C3779B100,SF-SPR-008,1,1.79,0,,2025-02-15
2088,16,card,C3779B100,DE-MIL-009,10,0.99,0,,2025-02-15
2088,16,card,C3779B100,PP-CNG-004,2,2.29,0,,2025-02-15
2088,16,card,C3779B100,BB-PAS-008,4,1.79,0,,2025-02-15
2088,16,card,C3779B100,MP-PRM-007,4,3.09,0,,2025-02-15
2089,17,card,CE6D5C492,DE-MIL-009,8,0.99,0,,2025-02-15
2089,17,card,CE6D5C492,SC-CHO-010,2,8.79,0,,2025-02-15
2089,17,card,CE6D5C492,FP-VEG-007,3,2.19,0,,2025-02-15
2089,17,card,CE6D5C492,MP-PRM-007,2,3.09,0,,2025-02-15
2089,17,card,CE6D5C492,MP-PRM-007,-2,3.09,0,,2025-02-15
2090,17,cash,,DE-MIL-009,10,0.99,0,,2025-02-15
2090,17,cash,,BB-BKG-009,10,1.49,0,,2025-02-15
2091,17,card,C60FCF9DF,DE-YOG-008,8,1.49,0,,2025-02-15
2091,17,card,C60FCF9DF,BB-PAS-008,6,1.79,0,,2025-02-15
2091,17,card,C60FCF9DF,PP-OIL-005,5,5.19,0,,2025-02-15
2091,17,card,C60FCF9DF,FP-HER-008,6,2.09,0,,2025-02-15
2091,17,card,C60FCF9DF,BN-BTW-009,3,0.99,0,,2025-02-15
2091,17,card,C60FCF9DF,SF-SPR-004,1,3.09,0,,2025-02-15
2092,17,cash,,BB-BKG-009,4,1.49,0,,2025-02-15
2092,17,cash,,DE-MIL-007,7,1.19,0,,2025-02-15
2092,17,cash,,FP-HER-008,3,2.09,0,,2025-02-15
2092,17,cash,,FF-ICE-008,4,2.29,0,,2025-02-15
2092,17,cash,,MP-PRM-009,5,2.65,0,,2025-02-15
2092,17,cash,,PP-CNG-006,6,2.19,0,,2025-02-15
2093,17,cash,,SC-CHO-012,1,8.09,0,,2025-02-15
2093,17,cash,,MP-PRM-007,4,3.09,0,,2025-02-15
2093,17,cash,,FP-VEG-008,5,1.99,0,,2025-02-15
2093,17,cash,,BB-BKG-009,3,1.49,0,,2025-02-15
2093,17,cash,,FF-FVG-007,1,1.69,0,,2025-02-15
2093,17,cash,,SF-SPR-007,1,3.69,0,,2025-02-15
2093,17,cash,,FF-FVG-007,1,1.69,0,,2025-02-15
2094,18,card,CDE049695,BN-BTW-009,2,0.99,0,,2025-02-15
2094,18,card,CDE049695,SC-CHO-012,1,8.09,0,,2025-02-15
2094,18,card,CDE049695,FP-HER-009,1,1.69,0,,2025-02-15
2095,18,card,C46896FE8,DE-MIL-007,8,1.19,0,,2025-02-15
2096,19,cash,,AB-SPI-010,1,35.59,0,,2025-02-15
2096,19,cash,,BB-BKG-009,3,1.49,0,,2025-02-15
2096,19,cash,,BN-COF-004,2,5.79,0,,2025-02-15
2096,19,cash,,DE-MIL-009,6,0.99,0,,2025-02-15
2096,19,cash,,FP-FRU-005,3,2.19,0,,2025-02-15
2097,19,cash,,AB-SPI-010,1,35.59,0,,2025-02-15
2097,19,cash,,BN-COF-004,4,5.79,0,,2025-02-15
2097,19,cash,,FP-VEG-008,15,1.99,0,,2025-02-15
2097,19,cash,,FF-DES-009,5,2.29,0,,2025-02-15
2098,19,card,C9942374F,BN-COF-004,2,5.79,0,,2025-02-15
2098,19,card,C9942374F,SC-COO-002,1,8.09,0,,2025-02-15
2098,19,card,C9942374F,BB-PAS-008,6,1.79,0,,2025-02-15
2098,19,card,C9942374F,SF-SPR-004,1,3.09,0,,2025-02-15
2098,19,card,C9942374F,AB-WIN-005,1,11.15,0,,2025-02-15
2099,19,card,CD1092C91,SC-CHO-012,1,8.09,0,,2025-02-15
2100,8,card,C45BDE378,BB-BKG-008,3,1.69,0,,2025-02-16
2100,8,card,C45BDE378,FP-VEG-007,2,2.19,0,,2025-02-16
2100,8,card,C45BDE378,PP-CNG-006,2,2.19,0,,2025-02-16
2100,8,card,C45BDE378,DE-CRE-009,4,1.39,0,,2025-02-16
2100,8,card,C45BDE378,SF-SPR-007,1,3.69,0,,2025-02-16
2101,9,card,CB69628AF,BB-BKG-009,4,1.49,0,,2025-02-16
2101,9,card,CB69628AF,DE-MIL-007,8,1.19,0,,2025-02-16
2101,9,card,CB69628AF,FF-ICE-009,2,2.19,0,,2025-02-16
2101,9,card,CB69628AF,PP-CNG-007,4,1.29,0,,2025-02-16
2101,9,card,CB69628AF,MP-PRM-007,2,3.09,0,,2025-02-16
2101,9,card,CB69628AF,FP-HER-009,2,1.69,0,,2025-02-16
2102,9,cash,,PH-WEL-003,1,14.15,0,,2025-02-16
2102,9,cash,,SC-COO-011,1,8.45,0,,2025-02-16
2102,9,cash,,FP-VEG-008,2,1.99,0,,2025-02-16
2102,9,cash,,DE-CRE-007,2,1.59,0,,2025-02-16
2102,9,cash,,PP-OIL-005,2,5.19,0,,2025-02-16
2102,9,cash,,MP-PRM-007,1,3.09,0,,2025-02-16
2103,9,card,CB4814DB6,BN-BTW-009,1,0.99,0,,2025-02-16
2104,9,card,C97F8E8C6,AB-SPI-010,1,35.59,0,,2025-02-16
2104,9,card,C97F8E8C6,BB-BKG-009,5,1.49,0,,2025-02-16
2104,9,card,C97F8E8C6,PH-VIT-011,1,16.29,0,,2025-02-16
2104,9,card,C97F8E8C6,PP-CNG-004,5,2.29,0,,2025-02-16
2104,9,card,C97F8E8C6,DE-MIL-009,3,0.99,0,,2025-02-16
2105,9,card,C3F019074,DE-CRE-007,15,1.59,0,,2025-02-16
2105,9,card,C3F019074,PH-WEL-012,1,21.29,0,,2025-02-16
2105,9,card,C3F019074,BB-FBR-009,11,1.59,0,,2025-02-16
2105,9,card,C3F019074,FP-VEG-008,11,1.99,0,,2025-02-16
2105,9,card,C3F019074,PP-PAS-011,4,5.79,0,,2025-02-16
2105,9,card,C3F019074,MP-PRM-007,2,3.09,0,,2025-02-16
2105,9,card,C3F019074,MP-PRM-008,1,3.69,0,,2025-02-16
2106,9,card,C2B4A5981,DE-CRE-007,10,1.59,0,,2025-02-16
2106,9,card,C2B4A5981,PH-TOI-012,1,12.79,0,,2025-02-16
2106,9,card,C2B4A5981,PP-OIL-005,7,5.19,0,,2025-02-16
2106,9,card,C2B4A5981,BB-FBR-009,7,1.59,0,,2025-02-16
2106,9,card,C2B4A5981,MP-PRM-009,2,2.65,0,,2025-02-16
2107,9,card,CA4284045,FP-HER-008,5,2.09,0,,2025-02-16
2107,9,card,CA4284045,SC-CAN-011,1,8.09,0,,2025-02-16
2107,9,card,CA4284045,SF-SPR-004,1,3.09,0,,2025-02-16
2108,9,card,CCCDFFCB4,BB-FBR-009,3,1.59,0,,2025-02-16
2108,9,card,CCCDFFCB4,BN-COF-009,1,2.55,0,,2025-02-16
2108,9,card,CCCDFFCB4,FF-DES-009,8,2.29,0,,2025-02-16
2108,9,card,CCCDFFCB4,SF-SPR-004,7,3.09,0,,2025-02-16
2108,9,card,CCCDFFCB4,SC-COO-003,2,7.79,0,,2025-02-16
2109,10,cash,,BN-BTW-009,2,0.99,0,,2025-02-16
2110,10,card,CDBEFBB9C,MP-CHI-007,3,4.3,0,,2025-02-16
2110,10,card,CDBEFBB9C,BB-PAS-008,7,1.79,0,,2025-02-16
2111,10,cash,,BB-FBR-009,4,1.59,0,,2025-02-16
2111,10,cash,,DE-MIL-009,8,0.99,0,,2025-02-16
2111,10,cash,,FP-HER-008,11,2.09,0,,2025-02-16
2111,10,cash,,HC-KIT-010,2,11.59,0,,2025-02-16
2111,10,cash,,PP-PAS-011,15,5.79,0,,2025-02-16
2112,10,card,CA63D1B3E,AB-WIN-002,1,17.79,0,,2025-02-16
2112,10,card,CA63D1B3E,BB-BKG-008,8,1.69,0,,2025-02-16
