t,M_Alcoholic Beverages,M_Bakery and Bread,M_Beverages (Non-Alcoholic),M_Dairy and Eggs,M_Fresh Produce,M_Frozen Foods,M_Household and Cleaning Supplies,M_Meat and Poultry,M_Pantry Staples and Packaged Goods,M_Personal Care and Health,M_Seafood,M_Snacks and Confectionery,traffic
322,0.9424444430071296,1.018189820070783,0.8850757633533823,0.9974134520654998,0.9435049673851523,0.9831496087024579,1.0,0.9470040266733658,1.0411232200854175,1.0340344971189839,1.0046511599989851,1.0210316361157432,0.6396846354087035
323,0.9439010846365071,1.0178663939146078,0.8875513750195704,0.9974134520654998,0.9433966947819263,0.9846474588939516,1.0,0.9480367307209518,1.0404619033166553,1.0330722048028502,1.0050968042415636,1.0203943279021102,0.7393120059157016
324,0.9983573023009172,0.9992074123135123,0.9926255848262437,0.9974134520654998,0.969377457563374,1.0226622219995098,1.0,0.9932076354483973,1.0026651620715163,0.9952526797186414,1.005538000226066,0.9923201513573324,0.6858785928166672
325,0.9660205175144813,1.0104294336882014,0.9290957641383641,0.9974134520654998,0.9527216341150543,1.0009412667698345,1.0,0.9661396012838321,1.025313342057519,1.0174389291276507,1.0059746111006864,1.0089379994100762,0.7615234577674597
326,1.00194311620235,0.9983970000420593,0.999193579817035,0.9974134520654998,0.9694413897663997,1.026093329469228,1.0,0.9957973421221169,1.0010393882409856,0.9930671873083977,1.0064065012646377,0.9908279735377011,0.7372076322381388
327,1.0801404720873313,0.9738814502037616,1.1609169580185617,0.9974134520654998,1.0057074463318807,1.0793186716784657,1.0,1.0599532797344136,0.9524820917128511,0.9446294015323845,1.0068335364157364,0.9544234158458743,0.7361868786724304
328,1.0903138250467048,0.9710238433886663,1.1825577931192464,0.9974134520654998,1.0095859183966442,1.0865910180068235,1.0,1.0680671615838355,0.9469006606802526,0.9388316433395898,1.0072555835977293,0.9500929949824977,0.8653769300496806
329,1.0407938571823698,0.9863673906188037,1.0772808968808334,0.9974134520654998,0.9855767036137373,1.0539207196887785,1.0,1.0272977842330688,0.9770618209868073,0.9684685551431654,1.0076725112473441,0.9725667651626762,0.9265589083274791
330,1.034607704837495,0.9885088250153784,1.0642230801810202,0.9974134520654998,0.9818409457177522,1.0502169826119152,1.0,1.0220214258504583,0.9813088896758992,0.972413440108253,1.008084189241037,0.9756028521543225,1.0563574496022634
331,0.9534113499024895,1.0159916227803247,0.9034938967548705,0.9974134520654998,0.9417669326071252,0.994969782424301,1.0,0.9545588952094513,1.0366326550794847,1.0269597823924241,1.008490488941415,1.016433782782409,0.8422834369581355
332,0.8916498074050577,1.0391115071934738,0.7900201819732318,0.9974134520654998,0.91002916822967,0.9519430399694067,1.0,0.9025841506102409,1.0843486419698458,1.0739460093717474,1.0088912832433112,1.0511861033306538,1.081293313788851
333,0.928148497090784,1.0254866862898495,0.8557976632642111,0.9974134520654998,0.9277409837227576,0.9781723032926549,1.0,0.9331069061399017,1.0560991282340269,1.0456944711261458,1.0092864466194882,1.0304447918866648,1.097007141119291
334,0.8873589392639301,1.041143350279294,0.7820294997774738,0.9974134520654998,0.9064265431288656,0.9497065086587025,1.0,0.8986525933846795,1.088593384391016,1.077591437754265,1.0096758551659462,1.0539976444169739,1.1489707248979997
335,0.8458305575967848,1.0580897031349614,0.7103645194787731,0.9974134520654998,0.884290093216218,0.9202278521209228,1.0,0.8633201841423156,1.1243191489924058,1.1126743844746465,1.0100593866468144,1.0796987498163875,1.0609419287616328
336,0.8225289767958814,1.0681658154698654,0.6715969798331216,0.9974134520654998,0.8713729662838282,0.9036236623095695,1.0,0.8433146121344234,1.1458347303745238,1.1336846483887923,1.0104369205388002,1.0950218367825355,0.989981336342436
337,0.8048207337329781,1.076118991627925,0.6428330948832114,0.9974134520654998,0.8613087092096491,0.8909710057305674,1.0,0.8280221972123276,1.1629611942086557,1.1503476283106138,1.0108083380751731,1.1071386398603165,0.9372684659354777
338,0.8329837559609207,1.064022696882985,0.6884436485123319,0.9974134520654998,0.875616184200063,0.9120027035908054,1.0,0.851961699693265,1.1369632193890746,1.1243608402194176,1.0111735222892637,1.0883926773429884,0.9783718527346226
339,0.9131300687088522,1.0320973740149175,0.8270997577791975,0.9974134520654998,0.9161227202406214,0.9699843913800051,1.0,0.9195986947638262,1.0697590704038626,1.0576513937013594,1.011532358057448,1.0396542159051747,0.990713846710528
340,0.9171709328265041,1.030738951414914,0.834242533933291,0.9974134520654998,0.9175081847399326,0.9732204847123688,1.0,0.9228458217186849,1.066944939469617,1.0546242040846614,1.0118847321416022,1.037481881052407,1.1345551864144334
341,0.9196580625907039,1.029965330224934,0.8385821271932996,0.9974134520654998,0.918123738954023,0.9753493219008236,1.0,0.9247903353389214,1.0653439493132604,1.0528018592430743,1.0122305332309969,1.0361960541334014,1.191853772395765
342,0.8856534087543589,1.0431372537656465,0.7775412731976173,0.9974134520654998,0.9003865057451449,0.9515101693171313,1.0,0.8960724824902238,1.0927669279560586,1.0796608663128957,1.0125696519836154,1.056018964125166,1.4544322431411694
343,0.8160873028984043,1.0721293561243184,0.6600458231567373,0.9974134520654998,0.8637346879936924,0.9013365815563957,1.0,0.8369004859887363,1.1543539854226408,1.1402598035809626,1.0129019810668676,1.1002282976516387,1.3549697406531707
344,0.8341196516318061,1.0644990594509092,0.6893893086655212,0.9974134520654998,0.8726642893647693,0.9148920041194541,1.0,0.8521608771292664,1.137981483302005,1.1238464962079682,1.0132274151976812,1.0883872572710678,1.1309388656206776
345,0.8661002614693425,1.0513790744989813,0.7431101584240091,0.9974134520654998,0.8886774831492208,0.9384576400862712,1.0,0.8791792976541126,1.110103033635654,1.0960846888591251,1.0135458511819464,1.0682158792894154,1.2726847555126324
346,0.9099116513679165,1.0343676404585134,0.8200236696682472,0.9974134520654998,0.9103175929566256,0.9701753814122982,1.0,0.9159618484952037,1.0744704654218795,1.060684887507248,1.0138571879532912,1.042288540130813,1.1358871529275407
347,0.8927481571136815,1.0410931135533459,0.7892217040109974,0.9974134520654998,0.9011504053352635,0.9582558409524272,1.0,0.9014208613787551,1.0884883344031695,1.0743080678343302,1.0141613266111673,1.0523652890005992,1.1893365207754945
348,0.9079311245363374,1.035391864457449,0.816135316316987,0.9974134520654998,0.9082492660011935,0.9694051532951359,1.0,0.9140593620396507,1.0765993860240024,1.0623667103375398,1.014458170458226,1.0436308543965944,0.9781002119695023
349,0.8874589283443993,1.04342529699269,0.7795972334981817,0.9974134520654998,0.8974389952679446,0.9550803188071775,1.0,0.8967377798696435,1.0933705063813672,1.0787109338977299,1.014747625036958,1.0557000221950168,0.9747907840826305
350,0.8892896464034297,1.042837560994816,0.7826719931349158,0.9974134520654998,0.8978651131354455,0.9566886338578414,1.0,0.8981681491409659,1.092139115455155,1.0772964930513913,1.0150295981655835,1.0547104891798413,1.283972750974371
351,0.8837866264462415,1.0451230891863448,0.7728761608685717,0.9974134520654998,0.8945990042569268,0.9530240082853876,1.0,0.8934267830594267,1.0969315205770331,1.0818288027091862,1.0153039999731654,1.0580843739281622,1.2281664845641356
352,0.9637684198052762,1.0154917301809054,0.918934142798579,0.9974134520654998,0.9337118611050321,1.0099831117908624,1.0,0.9602021011593663,1.0356128090566599,1.0211754872253065,1.0155707429339302,1.0133178560927993,1.38067653398095
353,0.9701069765420505,1.0133900396268298,0.9309030042320574,0.9974134520654998,0.9362996427405063,1.0146940584465771,1.0,0.9653523980509404,1.0313305775391675,1.0167800894085908,1.0158297419007742,1.010087837551239,0.9568720104043391
354,0.9378425653024115,1.0249930339633453,0.8698682436351632,0.9974134520654998,0.9201428897129884,0.9923418143859375,1.0,0.9384189158603636,1.0550825956646228,1.0400255735859891,1.0160809141379352,1.0274005068341172,1.1087250846772578
355,0.8942250272326063,1.0415053215511012,0.7907112686807783,0.9974134520654998,0.8980608957673611,0.9615858440428549,1.0,0.9018091017320771,1.0893504521454433,1.073633039613855,1.0163241793528135,1.0522428661400904,1.0324162472194138
356,1.2415656290400217,1.1988702207694901,0.9243775508752109,1.1023123405202295,0.9570545940051897,1.0303169090738713,1.0,1.1275200191775925,1.1817621617960203,1.0537118481138514,1.4425665405139667,1.332311761583501,0.9419035048016668
357,1.1989648340388463,1.2130249213067739,0.861902637699574,1.1023123405202295,0.9400716808135925,1.0068617675876077,1.0,1.0950780976388605,1.2098323189101376,1.0785797361193268,1.4428889813531582,1.3558755641663385,0.8054086767658997
358,1.2134001421919427,1.2083111328709766,0.8826550775397181,1.1023123405202295,0.945306476062085,1.0151702408527232,1.0,1.1059483307474571,1.2004478242736627,1.0700596436570875,1.443199881006676,1.3478830902084982,0.8458095760598842
359,0.9792444437659645,1.0108409291402223,0.9476596379867436,0.9974134520654998,0.9381354095398337,1.0226047762833617,1.0,0.9723339212369533,1.0261486258971722,1.0107514722764832,1.0172166513562706,1.0058214889702894,0.0
360,0.9699816635812513,1.0141381602125146,0.929692948236894,0.9974134520654998,0.9333160641299126,1.0163708381934577,1.0,0.9645779608694582,1.0328538694641118,1.0172210333541682,1.017419264697534,1.0106796881056581,0.7156708124481157
361,0.9592616359489393,1.0179883192722388,0.9091412410115663,0.9974134520654998,0.9277899722875412,1.0090825546661675,1.0,0.9556050593656037,1.0407111821774568,1.0248289636606618,1.0176135422372183,1.0163760022422426,0.9485338416187796
362,0.9093301572874226,1.036374080435541,0.8168597828448073,0.9974134520654998,0.9029907255189598,0.9739526548070706,1.0,0.9138963685649198,1.0786429691877824,1.0620525492121444,1.017799421600403,1.043971358081387,1.0167185097427265
363,0.921640265126455,1.031819120743799,0.8390285521994814,0.9974134520654998,0.9087654649533606,0.9829132427150121,1.0,0.9241231414351936,1.0691823344425744,1.0526151033980247,1.017976843077058,1.0370361455572716,1.0786348000369652
364,0.9836778360287823,1.0097296600320673,0.9556780166124849,0.9974134520654998,0.9385413899487516,1.0267299011631548,1.0,0.9756050210129581,1.0238936707891027,1.0079167097244461,1.018145749645405,1.0038577792220964,0.7366814962816073
365,0.9321508693596832,1.0280740573575846,0.858089623618095,0.9974134520654998,0.9133417640100882,0.990727940344997,1.0,0.9327631953446397,1.0614350678046405,1.044762623126383,1.0183060869942646,1.0312841027178945,0.9219574755574939
366,0.9140437225175521,1.0340144496346564,0.8214877753224696,0.9974134520654998,0.9042514242687925,0.9786804281055159,1.0,0.9176968967988164,1.0732236363742784,1.0564085172672004,1.0184311013076295,1.0400696406759935,0.0
367,0.9332406617245276,1.0269394133330352,0.8562760704133572,0.9974134520654998,0.9134411115958728,0.9924907392426472,1.0,0.9336721185891079,1.0585872469668083,1.0419038910419656,1.0185741444814582,1.0293650291243153,0.9332267181610092
368,0.9055045288518263,1.0373801914048495,0.8060640918793501,0.9974134520654998,0.8995276154158695,0.9728698531805818,1.0,0.9104366836400661,1.0802217445947355,1.063103963792084,1.0187084722022872,1.0450570826180876,0.997823870044373
369,0.8209801685742185,1.071883852318771,0.6625489473166962,0.9974134520654998,0.8563049653748338,0.9114697277437471,1.0,0.8389981255734883,1.153273917748285,1.1349052532528237,1.01883404120512,1.0975816460764116,0.9222428784497835
370,0.8825507301080855,1.0464075039351357,0.7655945107537623,0.9974134520654998,0.8876309237555547,0.9566114166400589,1.0,0.8910690916388219,1.0991037866590074,1.081515277667187,1.018950811031501,1.0586439521022388,0.8727327518737023
371,0.9065158241047632,1.0371527416484425,0.8076804407099089,0.9974134520654998,0.8994111734127962,0.9739660347393605,1.0,0.911144715710418,1.0797481106468831,1.0623943207603157,1.0190587440454937,1.0445936916942713,0.956507655503036
372,0.8564498713467968,1.0570267117866918,0.7208825954356084,0.9974134520654998,0.8740517117344343,0.9378680841016424,1.0,0.868975230931179,1.1215249461958663,1.1034282085716391,1.0191578054485586,1.074727077723258,1.040390008078956
373,0.8932972676871886,1.042329472020023,0.7842003703435277,0.9974134520654998,0.8924981438696242,0.9646737944341105,1.0,0.8999852066501196,1.090553682831723,1.0728934189206218,1.0192479632933225,1.052359117910821,0.858178183376978
374,0.8589711846033216,1.0560703977046004,0.725051991656995,0.9974134520654998,0.875043010270304,0.9398834320453932,1.0,0.8710414336648065,1.1194965302299311,1.1013090610965537,1.0193291884962297,1.073208761624211,0.8830423698610543
375,0.8283410904772286,1.0689638444422922,0.6742327511895941,0.9974134520654998,0.8591779603022972,0.917477193075285,1.0,0.8450530471667076,1.146999017759613,1.1283114121833022,1.0194014548490704,1.0928968325541726,0.8938123877011682
376,0.9496743468509944,1.0213779976231276,0.8861818972609676,0.9974134520654998,0.9198392951551959,1.0050837090318663,1.0,0.9469853075557324,1.0471526824490978,1.0300492044064504,1.019464739029375,1.02071712998221,0.8630703849518272
377,0.9740180197569606,1.012820959799375,0.9321633595018013,0.9974134520654998,0.9314549478345507,1.0222476395125857,1.0,0.9671485861318314,1.029680228986995,1.0128261823340095,1.0195190206096694,1.0078988941384543,0.8380452383378413
378,0.8889470625922249,1.044170966373981,0.7764204935196078,0.9974134520654998,0.889769977448939,0.9618709540649371,1.0,0.8962078054253452,1.0944104718803385,1.0764650460050569,1.0195642820655881,1.0550400391232706,0.9322326937712981
379,0.8670136230034016,1.0529194075545671,0.7385616399825762,0.9974134520654998,0.878662106066007,0.9460206955144556,1.0,0.8777285313101627,1.112826027913502,1.0945527085204814,1.0196005087828361,1.068314379657959,1.0916274768749548
380,0.9216391175635805,1.031704401779575,0.8345435119112898,0.9974134520654998,0.9058707394386002,0.9853794166761779,1.0,0.9235651822853224,1.068433705973278,1.0508706612371885,1.0196276890629974,1.0361805695463673,1.0317615965182159
381,0.9859098029684177,1.0087881052699,0.9549846901920847,0.9974134520654998,0.9368907138622102,1.0306936195671141,1.0,0.9769245541924665,1.0214965846536543,1.004693191737544,1.019645814128186,1.0018434768383175,0.8956176086022589
382,0.9337571284839855,1.0272340818559789,0.8566182575026159,0.9974134520654998,0.9117580070346968,0.9940274420491525,1.0,0.9336625318332791,1.0591948331381624,1.0417651386318774,1.0196548781245371,1.0294441473869682,0.8664480264455551
383,0.8989756916641246,1.0403147289930887,0.7939906037673502,0.9974134520654998,0.8946158638737626,0.9691873111046072,1.0,0.9045896463535852,1.0863418438857042,1.0684654288240643,1.0196548781245371,1.0491697968677192,1.0353505180210965
384,0.860945449051411,1.0554082131062559,0.7282379529630664,0.9974134520654998,0.8755040497695316,0.9416479258928129,1.0,0.8725889993538897,1.1180930613890239,1.0997006777926885,1.019645814128186,1.0720885305331629,1.181060590379694
385,0.874566460636271,1.0498920420061957,0.7514720336286818,0.9974134520654998,0.8824339148774116,0.95153499553951,1.0,0.8840852624209472,1.1064360080126978,1.0882482767592685,1.0196276890629974,1.0637007971948527,1.0303689068518698
386,0.9423715859408117,1.0240701568045676,0.8725277942341598,0.9974134520654998,0.9160517902906256,1.0000724841471818,1.0,0.9408573175030344,1.052680150290371,1.0353944649069915,1.0196005087828361,1.0247099265785564,1.1602236241293078
387,0.8914745835694586,1.0431832163382027,0.7808419242567213,0.9974134520654998,0.891034009963928,0.963693333595813,1.0,0.8983307739014295,1.0923409014342202,1.0744294110191601,1.0195642820655881,1.05354334550759,1.503745455070173
388,0.7936678188277947,1.0843648226723377,0.6189215254331476,0.9974134520654998,0.8408097590208887,0.8918065055094844,1.0,0.8154293721528542,1.18028762633145,1.16096840259759,1.0195190206096694,1.1165574635521232,1.3795884489237253
389,0.7538183352822486,1.1031193469055258,0.5583504287523257,0.9974134520654998,0.819516974538341,0.8616486800102529,1.0,0.7811838075235915,1.2214677819573563,1.2015171599146874,1.019464739029375,1.1456696500088714,0.9630381682927505
390,0.7573252854019167,1.10138358392329,0.563581006539649,0.9974134520654998,0.8215230511732804,0.8642593999614295,1.0,0.7842328232178927,1.2176268367126388,1.1977885197556963,1.0194014548490704,1.1429902911107446,0.919465786118559
391,0.833366489420799,1.0667771956607914,0.6824707234100622,0.9974134520654998,0.8619024576006381,0.9211116730134634,1.0,0.8493499762300154,1.142311265639598,1.1237531456959282,1.0193291884962297,1.0895708872143022,0.7633651396490483
