receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
563,8,card,C886B67C5,AB-SPI-010,1,35.59,0,,2025-01-12
563,8,card,C886B67C5,BB-BKG-009,5,1.49,0,,2025-01-12
563,8,card,C886B67C5,BN-COF-004,4,5.79,0,,2025-01-12
563,8,card,C886B67C5,DE-CRE-009,3,1.49,0,,2025-01-12
564,8,cash,,BB-BKG-009,2,1.49,0,,2025-01-12
564,8,cash,,BB-BKG-008,2,1.69,0,,2025-01-12
565,8,card,C8F27BAC9,DE-CRE-009,8,1.49,0,,2025-01-12
565,8,card,C8F27BAC9,FP-VEG-007,6,2.09,0,,2025-01-12
565,8,card,C8F27BAC9,HC-KIT-010,1,11.59,0,,2025-01-12
565,8,card,C8F27BAC9,PP-CNG-004,3,2.29,0,,2025-01-12
565,8,card,C8F27BAC9,PH-HYG-001,1,11.29,0,,2025-01-12
566,9,card,C432B4666,FP-HER-007,6,1.79,0,,2025-01-12
567,9,card,CCDAB8924,BB-BKG-008,11,1.69,0,,2025-01-12
567,9,card,CCDAB8924,PH-WEL-012,1,21.29,0,,2025-01-12
567,9,card,CCDAB8924,SC-NUT-011,3,7.79,0,,2025-01-12
567,9,card,CCDAB8924,PP-CNG-004,2,2.29,0,,2025-01-12
567,9,card,CCDAB8924,BN-COF-009,3,2.55,0,,2025-01-12
567,9,card,CCDAB8924,SF-SHL-009,1,4.09,0,,2025-01-12
567,9,card,CCDAB8924,FP-VEG-008,5,1.99,0,,2025-01-12
568,9,cash,,FP-VEG-007,7,2.09,0,,2025-01-12
569,9,card,C9EB53BCA,DE-CRE-009,9,1.49,0,,2025-01-12
569,9,card,C9EB53BCA,PP-CNG-007,5,1.29,0,,2025-01-12
569,9,card,C9EB53BCA,MP-CHI-007,3,4.3,0,,2025-01-12
570,9,cash,,AB-WIN-001,1,19.8,0,,2025-01-12
570,9,cash,,BB-BKG-008,2,1.69,0,,2025-01-12
570,9,cash,,DE-YOG-008,9,1.49,0,,2025-01-12
570,9,cash,,FP-HER-009,3,1.69,0,,2025-01-12
570,9,cash,,HC-KIT-010,1,11.59,0,,2025-01-12
570,9,cash,,PP-CNG-006,3,2.19,0,,2025-01-12
570,9,cash,,PH-WEL-012,1,21.29,0,,2025-01-12
570,9,cash,,SF-SHL-009,2,4.09,0,,2025-01-12
570,9,cash,,SC-NUT-003,1,8.09,0,,2025-01-12
571,9,card,CC6EFA817,HC-CAG-003,1,13.0,0,,2025-01-12
572,10,cash,,FP-VEG-007,6,2.09,0,,2025-01-12
572,10,cash,,PP-CNG-007,4,1.29,0,,2025-01-12
572,10,cash,,PH-WEL-010,1,18.39,0,,2025-01-12
572,10,cash,,SC-COO-003,1,7.79,0,,2025-01-12
572,10,cash,,BN-BTW-009,5,0.99,0,,2025-01-12
573,10,card,C035E2982,BB-PAS-007,9,1.69,0,,2025-01-12
573,10,card,C035E2982,BN-COF-009,3,2.55,0,,2025-01-12
573,10,card,C035E2982,SF-SHL-009,2,4.09,0,,2025-01-12
573,10,card,C035E2982,SC-CHO-010,1,8.79,0,,2025-01-12
574,10,cash,,BB-PAS-007,4,1.69,0,,2025-01-12
575,10,cash,,BN-JUI-006,1,3.79,0,,2025-01-12
576,10,card,C8DDE6C40,DE-CRE-007,2,1.59,0,,2025-01-12
576,10,card,C8DDE6C40,MP-POR-007,2,3.69,0,,2025-01-12
576,10,card,C8DDE6C40,PP-CNG-007,2,1.29,0,,2025-01-12
576,10,card,C8DDE6C40,PH-VIT-001,1,18.39,0,,2025-01-12
576,10,card,C8DDE6C40,SF-SPR-008,1,1.79,0,,2025-01-12
576,10,card,C8DDE6C40,SC-NUT-010,1,9.39,0,,2025-01-12
576,10,card,C8DDE6C40,BN-BTW-009,2,0.99,0,,2025-01-12
577,10,card,CCEF4D7AD,BB-PAS-007,6,1.69,0,,2025-01-12
577,10,card,CCEF4D7AD,DE-CRE-007,1,1.59,0,,2025-01-12
578,10,card,C425FB9F6,BN-BTW-009,2,0.99,0,,2025-01-12
578,10,card,C425FB9F6,FF-FVG-009,3,1.9,0,,2025-01-12
578,10,card,C425FB9F6,PP-CNG-006,6,2.19,0,,2025-01-12
578,10,card,C425FB9F6,PH-WEL-010,1,18.39,0,,2025-01-12
578,10,card,C425FB9F6,SC-CHO-012,1,8.09,0,,2025-01-12
579,10,card,C45BDE378,AB-WIN-002,1,17.79,0,,2025-01-12
579,10,card,C45BDE378,BB-PAS-007,4,1.69,0,,2025-01-12
579,10,card,C45BDE378,MP-PRM-008,2,3.69,0,,2025-01-12
579,10,card,C45BDE378,PP-PAS-011,2,5.79,0,,2025-01-12
579,10,card,C45BDE378,PP-CNG-007,1,1.29,0,,2025-01-12
579,10,card,C45BDE378,FP-HER-008,1,2.19,0,,2025-01-12
580,10,card,C652631E6,PP-CNG-007,1,1.29,0,,2025-01-12
581,11,card,C01494E89,BB-PAS-007,6,1.69,0,,2025-01-12
581,11,card,C01494E89,FP-FRU-005,11,2.19,0,,2025-01-12
581,11,card,C01494E89,BN-BTW-009,3,0.99,0,,2025-01-12
581,11,card,C01494E89,MP-PRM-009,3,2.65,0,,2025-01-12
582,11,card,CED921796,PP-CNG-007,4,1.29,0,,2025-01-12
582,11,card,CED921796,DE-YOG-008,1,1.49,0,,2025-01-12
583,11,cash,,AB-SPI-010,1,35.59,0,,2025-01-12
583,11,cash,,BB-PAS-007,7,1.69,0,,2025-01-12
583,11,cash,,BN-COF-004,2,5.79,0,,2025-01-12
583,11,cash,,FF-FVG-009,4,1.9,0,,2025-01-12
584,11,card,C3F019074,PH-OTC-012,1,12.79,0,,2025-01-12
584,11,card,C3F019074,SC-CAN-012,2,8.49,0,,2025-01-12
584,11,card,C3F019074,FP-VEG-008,4,1.99,0,,2025-01-12
585,11,card,C094EF016,MP-POR-007,3,3.69,0,,2025-01-12
585,11,card,C094EF016,FP-VEG-007,3,2.09,0,,2025-01-12
585,11,card,C094EF016,PP-CNG-006,3,2.19,0,,2025-01-12
586,12,cash,,FP-VEG-007,2,2.09,0,,2025-01-12
586,12,cash,,PP-OIL-005,1,5.19,0,,2025-01-12
587,12,cash,,PP-PAS-011,4,5.79,0,,2025-01-12
587,12,cash,,DE-YOG-008,3,1.49,0,,2025-01-12
588,12,card,CEEDB661F,AB-SPI-004,1,19.79,0,,2025-01-12
588,12,card,CEEDB661F,HC-KIT-010,1,11.59,0,,2025-01-12
588,12,card,CEEDB661F,PP-CNG-006,4,2.19,0,,2025-01-12
588,12,card,CEEDB661F,SC-COO-010,1,7.89,1,,2025-01-12
589,12,card,CA4284045,FP-VEG-007,5,2.09,0,,2025-01-12
589,12,card,CA4284045,PH-WEL-011,1,15.59,0,,2025-01-12
589,12,card,CA4284045,PP-CNG-007,6,1.29,0,,2025-01-12
590,12,cash,,DE-CRE-007,10,1.59,0,,2025-01-12
591,13,card,CC17C31A5,BN-COF-009,6,2.55,0,,2025-01-12
591,13,card,CC17C31A5,HC-KIT-010,1,11.59,0,,2025-01-12
591,13,card,CC17C31A5,PP-CNG-004,1,2.29,0,,2025-01-12
591,13,card,CC17C31A5,PH-WEL-012,1,21.29,0,,2025-01-12
592,13,cash,,BB-PAS-007,6,1.69,0,,2025-01-12
592,13,cash,,BN-COF-009,1,2.55,0,,2025-01-12
592,13,cash,,DE-YOG-008,9,1.49,0,,2025-01-12
592,13,cash,,FP-VEG-008,7,1.99,0,,2025-01-12
592,13,cash,,FF-DES-009,5,2.29,0,,2025-01-12
592,13,cash,,PP-CNG-004,5,2.29,0,,2025-01-12
592,13,cash,,SF-SHL-009,2,4.09,0,,2025-01-12
592,13,cash,,SC-COO-011,1,8.45,0,,2025-01-12
593,13,cash,,DE-MIL-008,8,1.1,0,,2025-01-12
593,13,cash,,FF-DES-009,4,2.29,0,,2025-01-12
593,13,cash,,PP-CNG-006,6,2.19,0,,2025-01-12
593,13,cash,,PH-OTC-012,1,12.79,0,,2025-01-12
593,13,cash,,SF-SHL-009,1,4.09,0,,2025-01-12
593,13,cash,,SC-CHO-012,1,8.09,0,,2025-01-12
594,13,card,C75FD7F5B,SC-CAN-002,1,9.39,0,,2025-01-12
594,13,card,C75FD7F5B,FF-ICE-008,3,2.29,0,,2025-01-12
595,13,card,C3CECB57B,AB-WIN-005,1,11.15,0,,2025-01-12
595,13,card,C3CECB57B,BB-BKG-008,6,1.69,0,,2025-01-12
595,13,card,C3CECB57B,HC-PAP-001,1,12.99,0,,2025-01-12
595,13,card,C3CECB57B,MP-CHI-007,2,4.3,0,,2025-01-12
595,13,card,C3CECB57B,PP-CNG-004,4,2.29,0,,2025-01-12
595,13,card,C3CECB57B,SF-SHL-009,1,4.09,0,,2025-01-12
596,14,cash,,PP-CNG-006,8,2.19,0,,2025-01-12
597,14,card,CA0CA16C3,DE-YOG-008,2,1.49,0,,2025-01-12
597,14,card,CA0CA16C3,FP-HER-008,2,2.19,0,,2025-01-12
597,14,card,CA0CA16C3,FF-DES-009,2,2.29,0,,2025-01-12
597,14,card,CA0CA16C3,PP-CNG-006,2,2.19,0,,2025-01-12
597,14,card,CA0CA16C3,PH-OTC-012,1,12.79,0,,2025-01-12
597,14,card,CA0CA16C3,SC-COO-002,1,8.09,0,,2025-01-12
598,15,card,C6A99B44C,AB-SPI-004,1,19.79,0,,2025-01-12
598,15,card,C6A99B44C,BB-BKG-008,8,1.69,0,,2025-01-12
598,15,card,C6A99B44C,PH-OTC-002,1,12.09,0,,2025-01-12
598,15,card,C6A99B44C,PP-CNG-007,3,1.29,0,,2025-01-12
599,15,card,C26A2E176,SF-FFF-009,3,3.69,0,,2025-01-12
599,15,card,C26A2E176,SC-COO-010,1,7.89,1,,2025-01-12
599,15,card,C26A2E176,BN-COF-009,3,2.55,0,,2025-01-12
599,15,card,C26A2E176,FF-FVG-009,4,1.9,0,,2025-01-12
599,15,card,C26A2E176,PP-CNG-004,3,2.29,0,,2025-01-12
599,15,card,C26A2E176,PH-OTC-012,1,12.79,0,,2025-01-12
600,15,cash,,AB-SPI-001,1,32.99,0,,2025-01-12
600,15,cash,,BB-PAS-007,3,1.69,0,,2025-01-12
600,15,cash,,DE-CRE-007,10,1.59,0,,2025-01-12
600,15,cash,,FF-DES-009,6,2.29,0,,2025-01-12
601,15,card,CCB96AE2B,BB-PAS-007,2,1.69,0,,2025-01-12
601,15,card,CCB96AE2B,HC-CAG-003,1,13.0,0,,2025-01-12
601,15,card,CCB96AE2B,PP-CNG-004,1,2.29,0,,2025-01-12
601,15,card,CCB96AE2B,PH-VIT-012,1,15.59,0,,2025-01-12
601,15,card,CCB96AE2B,SF-FFF-009,1,3.69,0,,2025-01-12
601,15,card,CCB96AE2B,SC-NUT-003,1,8.09,0,,2025-01-12
602,16,cash,,DE-CRE-009,14,1.49,0,,2025-01-12
603,16,card,CB69628AF,AB-SPI-001,1,32.99,0,,2025-01-12
604,16,card,CD67CB721,HC-DET-005,1,9.39,0,,2025-01-12
604,16,card,CD67CB721,PH-WEL-002,1,16.29,0,,2025-01-12
605,16,card,C0B63CB0F,DE-YOG-008,4,1.49,0,,2025-01-12
605,16,card,C0B63CB0F,BB-PAS-007,3,1.69,0,,2025-01-12
605,16,card,C0B63CB0F,BN-BTW-009,3,0.99,0,,2025-01-12
605,16,card,C0B63CB0F,FP-HER-009,2,1.69,0,,2025-01-12
605,16,card,C0B63CB0F,PP-CNG-006,1,2.19,0,,2025-01-12
606,16,cash,,SF-FFF-009,4,3.69,0,,2025-01-12
606,16,cash,,SC-CHO-012,2,8.09,0,,2025-01-12
606,16,cash,,BN-BTW-009,5,0.99,0,,2025-01-12
606,16,cash,,PP-CNG-007,6,1.29,0,,2025-01-12
607,16,card,CC40ECEB7,AB-SPI-008,1,14.49,0,,2025-01-12
607,16,card,CC40ECEB7,BB-PAS-007,8,1.69,0,,2025-01-12
607,16,card,CC40ECEB7,DE-CRE-009,9,1.49,0,,2025-01-12
607,16,card,CC40ECEB7,FP-HER-007,4,1.79,0,,2025-01-12
607,16,card,CC40ECEB7,FF-FVG-009,7,1.9,0,,2025-01-12
607,16,card,CC40ECEB7,PP-CNG-004,7,2.29,0,,2025-01-12
607,16,card,CC40ECEB7,BN-JUI-006,1,3.79,0,,2025-01-12
608,16,card,CCCDFFCB4,AB-SPI-004,1,19.79,0,,2025-01-12
608,16,card,CCCDFFCB4,BN-JUI-002,1,5.59,0,,2025-01-12
608,16,card,CCCDFFCB4,DE-CRE-009,5,1.49,0,,2025-01-12
608,16,card,CCCDFFCB4,FP-VEG-008,8,1.99,0,,2025-01-12
609,17,cash,,BB-PAS-007,6,1.69,0,,2025-01-12
609,17,cash,,FP-HER-009,6,1.69,0,,2025-01-12
609,17,cash,,PP-CNG-007,1,1.29,0,,2025-01-12
610,17,card,C1500857C,BB-PAS-007,4,1.69,0,,2025-01-12
610,17,card,C1500857C,BN-COF-009,2,2.55,0,,2025-01-12
610,17,card,C1500857C,FP-HER-007,5,1.79,0,,2025-01-12
610,17,card,C1500857C,FF-DES-009,3,2.29,0,,2025-01-12
610,17,card,C1500857C,HC-KIT-003,1,14.49,0,,2025-01-12
610,17,card,C1500857C,MP-PRM-006,3,4.29,0,,2025-01-12
610,17,card,C1500857C,PP-CNG-007,3,1.29,0,,2025-01-12
611,17,cash,,MP-PRM-009,3,2.65,0,,2025-01-12
611,17,cash,,PP-CNG-007,6,1.29,0,,2025-01-12
611,17,cash,,FP-HER-009,6,1.69,0,,2025-01-12
611,17,cash,,SF-FFF-009,2,3.69,0,,2025-01-12
612,17,cash,,DE-CRE-009,8,1.49,0,,2025-01-12
612,17,cash,,MP-PRM-006,3,4.29,0,,2025-01-12
612,17,cash,,FP-HER-008,3,2.19,0,,2025-01-12
613,17,card,CA63D1B3E,FP-HER-009,12,1.69,0,,2025-01-12
613,17,card,CA63D1B3E,FF-DES-009,2,2.29,0,,2025-01-12
613,17,card,CA63D1B3E,PH-OTC-012,1,12.79,0,,2025-01-12
614,17,cash,,AB-SPI-006,1,20.39,0,,2025-01-12
614,17,cash,,DE-CRE-009,10,1.49,0,,2025-01-12
614,17,cash,,FF-DES-009,1,2.29,0,,2025-01-12
614,17,cash,,MP-PRM-008,3,3.69,0,,2025-01-12
615,17,cash,,SC-CHO-012,1,8.09,0,,2025-01-12
616,17,card,CA1953D04,BN-BTW-009,1,0.99,0,,2025-01-12
617,18,cash,,HC-DET-010,1,11.59,0,,2025-01-12
617,18,cash,,MP-PRM-009,3,2.65,0,,2025-01-12
617,18,cash,,PH-OTC-010,1,14.19,0,,2025-01-12
617,18,cash,,SF-FFF-009,1,3.69,0,,2025-01-12
618,18,cash,,DE-CRE-007,6,1.59,0,,2025-01-12
618,18,cash,,FP-VEG-008,5,1.99,0,,2025-01-12
618,18,cash,,MP-CHI-007,5,4.3,0,,2025-01-12
618,18,cash,,PP-CNG-007,3,1.29,0,,2025-01-12
618,18,cash,,SF-FFF-009,3,3.69,0,,2025-01-12
618,18,cash,,SC-COO-011,3,8.45,0,,2025-01-12
618,18,cash,,BN-BTW-009,4,0.99,0,,2025-01-12
619,18,card,C3BA366F2,DE-YOG-008,1,1.49,0,,2025-01-12
620,18,cash,,SC-CHO-010,1,8.79,0,,2025-01-12
621,19,cash,,AB-SPI-007,1,13.2,0,,2025-01-12
621,19,cash,,PP-CNG-007,8,1.29,0,,2025-01-12
621,19,cash,,PH-VIT-011,1,16.29,0,,2025-01-12
621,19,cash,,SC-COO-003,1,7.79,0,,2025-01-12
621,19,cash,,BN-BTW-009,4,0.99,0,,2025-01-12
622,19,cash,,HC-KIT-010,1,11.59,0,,2025-01-12
622,19,cash,,PP-CNG-004,6,2.29,0,,2025-01-12
622,19,cash,,BN-BTW-009,3,0.99,0,,2025-01-12
622,19,cash,,FP-VEG-008,9,1.99,0,,2025-01-12
623,15,cash,,FP-VEG-007,-2,2.09,0,217,2025-01-13
624,8,card,C729F55D9,BN-BTW-009,6,0.99,0,,2025-01-13
624,8,card,C729F55D9,PP-CNG-006,4,2.19,0,,2025-01-13
624,8,card,C729F55D9,MP-CHI-007,1,4.3,0,,2025-01-13
624,8,card,C729F55D9,DE-CRE-009,3,1.49,0,,2025-01-13
625,9,card,C34E713EE,BB-PAS-007,8,1.69,0,,2025-01-13
625,9,card,C34E713EE,BN-BTW-009,3,0.99,0,,2025-01-13
625,9,card,C34E713EE,DE-CRE-009,5,1.49,0,,2025-01-13
625,9,card,C34E713EE,FP-HER-008,2,2.19,0,,2025-01-13
625,9,card,C34E713EE,FF-FVG-009,3,1.9,0,,2025-01-13
625,9,card,C34E713EE,HC-CAG-002,1,10.89,0,,2025-01-13
625,9,card,C34E713EE,PP-CNG-007,8,1.29,0,,2025-01-13
625,9,card,C34E713EE,PH-WEL-002,1,16.29,0,,2025-01-13
626,11,card,C1FE68E72,AB-SPI-004,1,19.79,0,,2025-01-13
626,11,card,C1FE68E72,BN-BTW-009,3,0.99,0,,2025-01-13
626,11,card,C1FE68E72,DE-CRE-007,3,1.59,0,,2025-01-13
626,11,card,C1FE68E72,PH-HYG-012,1,12.79,0,,2025-01-13
627,11,card,CAFD9D5AB,DE-CRE-009,6,1.49,0,,2025-01-13
627,11,card,CAFD9D5AB,FP-VEG-007,3,2.09,0,,2025-01-13
628,11,cash,,PP-CNG-007,1,1.29,0,,2025-01-13
628,11,cash,,PH-OTC-012,1,12.79,0,,2025-01-13
628,11,cash,,FP-VEG-007,1,2.09,0,,2025-01-13
629,12,cash,,SF-FFF-009,1,3.69,0,,2025-01-13
629,12,cash,,SC-CHO-012,1,8.09,0,,2025-01-13
630,12,cash,,DE-MIL-008,8,1.1,0,,2025-01-13
630,12,cash,,HC-DET-005,1,9.39,0,,2025-01-13
630,12,cash,,SC-NUT-010,2,9.39,0,,2025-01-13
630,12,cash,,PP-CNG-006,7,2.19,0,,2025-01-13
630,12,cash,,BB-PAS-007,7,1.69,0,,2025-01-13
630,12,cash,,PH-WEL-011,1,15.59,0,,2025-01-13
630,12,cash,,FP-VEG-007,5,2.09,0,,2025-01-13
631,12,cash,,PP-CNG-007,2,1.29,0,,2025-01-13
632,15,card,CA0CA16C3,BN-COF-009,4,2.55,0,,2025-01-13
632,15,card,CA0CA16C3,FP-HER-009,1,1.69,0,,2025-01-13
633,16,cash,,PP-CNG-007,11,1.29,0,,2025-01-13
633,16,cash,,PH-WEL-012,1,21.29,0,,2025-01-13
633,16,cash,,BN-BTW-009,3,0.99,0,,2025-01-13
633,16,cash,,FF-ICE-008,3,2.29,0,,2025-01-13
634,16,card,C3FCD1CE4,AB-WIN-005,1,11.15,0,,2025-01-13
634,16,card,C3FCD1CE4,BB-PAS-007,3,1.69,0,,2025-01-13
634,16,card,C3FCD1CE4,BN-COF-009,2,2.55,0,,2025-01-13
634,16,card,C3FCD1CE4,DE-MIL-008,3,1.1,0,,2025-01-13
635,16,card,CF519F70A,BN-BTW-009,1,0.99,0,,2025-01-13
635,16,card,CF519F70A,FP-VEG-008,4,1.99,0,,2025-01-13
635,16,card,CF519F70A,BB-PAS-007,3,1.69,0,,2025-01-13
636,16,card,CF878208C,BB-PAS-007,5,1.69,0,,2025-01-13
636,16,card,CF878208C,BN-BTW-009,4,0.99,0,,2025-01-13
636,16,card,CF878208C,PP-CNG-007,7,1.29,0,,2025-01-13
636,16,card,CF878208C,PH-OTC-012,1,12.79,0,,2025-01-13
636,16,card,CF878208C,SC-NUT-003,2,8.09,0,,2025-01-13
636,16,card,CF878208C,MP-PRM-008,3,3.69,0,,2025-01-13
636,16,card,CF878208C,FP-HER-008,8,2.19,0,,2025-01-13
637,17,cash,,AB-SPI-010,1,35.59,0,,2025-01-13
637,17,cash,,DE-YOG-008,7,1.49,0,,2025-01-13
637,17,cash,,FF-FVG-009,1,1.9,0,,2025-01-13
637,17,cash,,HC-KIT-010,1,11.59,0,,2025-01-13
637,17,cash,,PP-CNG-007,2,1.29,0,,2025-01-13
638,17,card,C9C229EB8,AB-SPI-005,1,22.39,0,,2025-01-13
638,17,card,C9C229EB8,BN-COF-009,2,2.55,0,,2025-01-13
638,17,card,C9C229EB8,FP-HER-008,4,2.19,0,,2025-01-13
638,17,card,C9C229EB8,SC-SAV-003,1,7.79,0,,2025-01-13
639,17,card,C46896FE8,FP-HER-008,3,2.19,0,,2025-01-13
639,17,card,C46896FE8,MP-CHI-007,2,4.3,0,,2025-01-13
639,17,card,C46896FE8,PP-CNG-004,3,2.29,0,,2025-01-13
639,17,card,C46896FE8,BN-JUI-006,1,3.79,0,,2025-01-13
640,17,card,CD5B12AB1,BB-PAS-007,2,1.69,0,,2025-01-13
640,17,card,CD5B12AB1,BN-BTW-009,2,0.99,0,,2025-01-13
640,17,card,CD5B12AB1,FP-HER-008,3,2.19,0,,2025-01-13
641,17,cash,,AB-WIN-005,1,11.15,0,,2025-01-13
642,18,card,CAF0E493B,AB-WIN-005,1,11.15,0,,2025-01-13
642,18,card,CAF0E493B,BN-BTW-003,3,2.59,0,,2025-01-13
642,18,card,CAF0E493B,DE-YOG-008,8,1.49,0,,2025-01-13
642,18,card,CAF0E493B,FP-HER-007,5,1.79,0,,2025-01-13
642,18,card,CAF0E493B,HC-KIT-010,1,11.59,0,,2025-01-13
642,18,card,CAF0E493B,MP-PRM-006,3,4.29,0,,2025-01-13
642,18,card,CAF0E493B,PP-CNG-007,1,1.29,0,,2025-01-13
643,18,card,C2B4A5981,PP-CNG-006,4,2.19,0,,2025-01-13
643,18,card,C2B4A5981,SC-CHO-003,1,6.99,1,,2025-01-13
644,18,card,C1A7317C0,SC-CAN-010,1,7.89,1,,2025-01-13
645,8,card,C8DDE6C40,MP-POR-007,3,3.69,0,,2025-01-14
645,8,card,C8DDE6C40,FP-HER-009,1,1.69,0,,2025-01-14
646,10,CARD,CB8AB9D9F,PP-CNG-004,1,2.29,0,,2025-01-14
647,11,card,C10D6CF8A,AB-WIN-002,1,17.79,0,,2025-01-14
647,11,card,C10D6CF8A,BB-PAS-007,1,1.69,0,,2025-01-14
647,11,card,C10D6CF8A,BN-COF-009,1,2.55,0,,2025-01-14
647,11,card,C10D6CF8A,DE-YOG-008,3,1.49,0,,2025-01-14
647,11,card,C10D6CF8A,FP-VEG-008,3,1.99,0,,2025-01-14
648,12,card,C212FDCFB,FP-VEG-008,6,1.99,0,,2025-01-14
648,12,card,C212FDCFB,FF-ICE-008,3,2.29,0,,2025-01-14
648,12,card,C212FDCFB,PP-CNG-007,6,1.29,0,,2025-01-14
648,12,card,C212FDCFB,PH-HYG-001,1,11.29,0,,2025-01-14
649,13,card,CC83884A9,DE-CRE-009,4,1.49,0,,2025-01-14
650,15,card,CB5CA9C3F,BB-PAS-007,4,1.69,0,,2025-01-14
650,15,card,CB5CA9C3F,DE-CRE-009,2,1.49,0,,2025-01-14
650,15,card,CB5CA9C3F,FP-HER-007,3,1.79,0,,2025-01-14
650,15,card,CB5CA9C3F,PP-CNG-007,3,1.29,0,,2025-01-14
650,15,card,CB5CA9C3F,PH-VIT-003,1,12.05,0,,2025-01-14
651,16,card,C540215F0,DE-YOG-008,4,1.49,0,,2025-01-14
651,16,card,C540215F0,PP-CNG-006,3,2.19,0,,2025-01-14
652,17,card,C4F5A9DE5,DE-CRE-009,5,1.49,0,,2025-01-14
652,17,card,C4F5A9DE5,PP-CNG-004,9,2.29,0,,2025-01-14
652,17,card,C4F5A9DE5,SC-CHO-012,1,8.09,0,,2025-01-14
653,17,card,C6B177665,PP-CNG-006,4,2.19,0,,2025-01-14
654,18,card,CCB96AE2B,FP-HER-008,5,2.19,0,,2025-01-14
655,18,card,C19A7FD87,BN-BTW-009,1,0.99,0,,2025-01-14
655,18,card,C19A7FD87,DE-YOG-008,3,1.49,0,,2025-01-14
655,18,card,C19A7FD87,HC-KIT-011,1,12.29,0,,2025-01-14
655,18,card,C19A7FD87,MP-PRM-009,3,2.65,0,,2025-01-14
655,18,card,C19A7FD87,PP-CNG-007,4,1.29,0,,2025-01-14
655,18,card,C19A7FD87,SF-FFF-009,1,3.69,0,,2025-01-14
655,18,card,C19A7FD87,SC-CAN-012,1,8.49,0,,2025-01-14
656,18,card,CFD1F9897,DE-CRE-009,13,1.49,0,,2025-01-14
656,18,card,CFD1F9897,MP-PRM-009,4,2.65,0,,2025-01-14
656,18,card,CFD1F9897,BN-BTW-009,5,0.99,0,,2025-01-14
656,18,card,CFD1F9897,FP-HER-009,5,1.69,0,,2025-01-14
656,18,card,CFD1F9897,PP-CNG-006,3,2.19,0,,2025-01-14
657,19,cash,,DE-MIL-008,11,1.1,0,,2025-01-14
657,19,cash,,BB-PAS-007,4,1.69,0,,2025-01-14
658,19,card,C1DD1B379,PP-CNG-006,8,2.19,0,,2025-01-14
658,19,card,C1DD1B379,DE-YOG-008,8,1.49,0,,2025-01-14
659,19,card,C0EC1F491,PP-PAS-011,2,5.79,0,,2025-01-14
659,19,card,C0EC1F491,PP-CNG-006,1,2.19,0,,2025-01-14
660,8,card,CEFA6F28F,BN-JUI-006,2,3.79,0,,2025-01-15
660,8,card,CEFA6F28F,AB-SPI-010,1,35.59,0,,2025-01-15
661,8,card,C49E7996A,AB-WIN-002,1,17.79,0,,2025-01-15
661,8,card,C49E7996A,MP-POR-007,1,3.69,0,,2025-01-15
661,8,card,C49E7996A,FF-ICE-008,1,2.29,0,,2025-01-15
662,8,cash,,PP-CNG-006,12,2.19,0,,2025-01-15
662,8,cash,,DE-MIL-007,8,1.19,0,,2025-01-15
662,8,cash,,BB-PAS-008,8,1.79,0,,2025-01-15
662,8,cash,,FF-FVG-008,5,1.79,0,,2025-01-15
662,8,cash,,SF-SPR-004,3,3.09,0,,2025-01-15
662,8,cash,,FP-VEG-008,4,2.09,0,,2025-01-15
663,9,card,CFA8CFB85,FP-HER-007,14,1.79,0,,2025-01-15
663,9,card,CFA8CFB85,PP-CNG-005,8,1.89,0,,2025-01-15
663,9,card,CFA8CFB85,BB-PAS-008,7,1.79,0,,2025-01-15
663,9,card,CFA8CFB85,DE-MIL-009,10,0.99,0,,2025-01-15
663,9,card,CFA8CFB85,FF-FVG-008,4,1.79,0,,2025-01-15
664,9,card,C489E4AE1,PP-CNG-004,5,2.29,0,,2025-01-15
664,9,card,C489E4AE1,AB-WIN-002,1,17.79,0,,2025-01-15
664,9,card,C489E4AE1,SF-SPR-007,1,3.69,0,,2025-01-15
665,9,card,CBD527BB3,AB-WIN-005,1,11.15,0,,2025-01-15
665,9,card,CBD527BB3,BB-FBR-009,5,1.49,0,,2025-01-15
665,9,card,CBD527BB3,BN-JUI-006,1,3.79,0,,2025-01-15
665,9,card,CBD527BB3,DE-MIL-009,4,0.99,0,,2025-01-15
665,9,card,CBD527BB3,FP-HER-008,3,2.19,0,,2025-01-15
665,9,card,CBD527BB3,FF-FVG-009,2,1.9,0,,2025-01-15
665,9,card,CBD527BB3,HC-DET-005,1,9.39,0,,2025-01-15
666,9,card,C8441B1D3,PP-CNG-007,3,1.29,0,,2025-01-15
666,9,card,C8441B1D3,SF-SPR-004,1,3.09,0,,2025-01-15
666,9,card,C8441B1D3,BB-PAS-008,2,1.79,0,,2025-01-15
666,9,card,C8441B1D3,MP-PRM-009,1,2.65,0,,2025-01-15
666,9,card,C8441B1D3,FF-FVG-008,3,1.79,0,,2025-01-15
667,9,cash,,MP-PRM-007,3,3.09,0,,2025-01-15
667,9,cash,,PP-CNG-004,6,2.29,0,,2025-01-15
667,9,cash,,SF-SPR-008,2,1.79,0,,2025-01-15
667,9,cash,,DE-MIL-009,11,0.99,0,,2025-01-15
667,9,cash,,PH-WEL-012,1,21.29,0,,2025-01-15
667,9,cash,,BB-FBR-009,3,1.49,0,,2025-01-15
667,9,cash,,FP-HER-008,2,2.19,0,,2025-01-15
667,9,cash,,BN-BTW-009,2,0.99,0,,2025-01-15
