receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
4274,16,cash,,FP-HER-007,2,1.79,0,,2025-04-02
4274,16,cash,,SF-FFF-009,1,4.09,0,,2025-04-02
4274,16,cash,,MP-PRM-006,2,4.29,0,,2025-04-02
4274,16,cash,,BB-FBR-009,2,1.59,0,,2025-04-02
4274,16,cash,,FF-FVG-009,2,1.9,0,,2025-04-02
4274,16,cash,,AB-WIN-004,1,11.89,0,,2025-04-02
4274,16,cash,,PP-CNG-004,1,2.29,0,,2025-04-02
4275,16,card,CEA33EE14,PH-TOI-003,1,14.19,0,,2025-04-02
4275,16,card,CEA33EE14,PP-CNG-006,4,2.19,0,,2025-04-02
4276,16,card,C666FFE5A,AB-WIN-005,1,12.25,0,,2025-04-02
4276,16,card,C666FFE5A,BN-JUI-006,2,3.79,0,,2025-04-02
4276,16,card,C666FFE5A,DE-MIL-009,4,0.99,0,,2025-04-02
4276,16,card,C666FFE5A,FP-HER-009,3,1.69,0,,2025-04-02
4276,16,card,C666FFE5A,FF-FVG-008,2,1.79,0,,2025-04-02
4276,16,card,C666FFE5A,MP-PRM-007,1,3.09,0,,2025-04-02
4276,16,card,C666FFE5A,PP-CNG-007,2,1.29,0,,2025-04-02
4276,16,card,C666FFE5A,SF-SPR-007,1,4.09,0,,2025-04-02
4276,16,card,C666FFE5A,SC-NUT-003,2,8.39,0,,2025-04-02
4277,16,card,CD7C605AA,PH-WEL-010,2,18.39,0,,2025-04-02
4277,16,card,CD7C605AA,BN-BTW-009,3,0.99,0,,2025-04-02
4277,16,card,CD7C605AA,SC-NUT-010,2,9.39,0,,2025-04-02
4277,16,card,CD7C605AA,DE-MIL-009,9,0.99,0,,2025-04-02
4277,16,card,CD7C605AA,FP-VEG-008,3,1.99,0,,2025-04-02
4277,16,card,CD7C605AA,PP-PAS-011,2,5.99,0,,2025-04-02
4277,16,card,CD7C605AA,PP-CNG-006,1,2.19,0,,2025-04-02
4278,17,cash,,BB-PAS-007,1,1.69,0,,2025-04-02
4278,17,cash,,BN-BTW-009,2,0.99,0,,2025-04-02
4278,17,cash,,DE-MIL-009,7,0.99,0,,2025-04-02
4278,17,cash,,PP-CNG-007,6,1.29,0,,2025-04-02
4278,17,cash,,SC-SAV-010,1,8.05,0,,2025-04-02
4279,17,cash,,FP-VEG-007,4,2.19,0,,2025-04-02
4280,17,card,C74B430D2,DE-YOG-008,9,1.49,0,,2025-04-02
4280,17,card,C74B430D2,FP-VEG-007,7,2.19,0,,2025-04-02
4280,17,card,C74B430D2,PP-CNG-007,9,1.29,0,,2025-04-02
4280,17,card,C74B430D2,SF-SPR-007,2,4.09,0,,2025-04-02
4280,17,card,C74B430D2,BB-PAS-008,6,1.79,0,,2025-04-02
4280,17,card,C74B430D2,BN-COF-009,3,2.55,0,,2025-04-02
4281,17,card,C80E38851,SC-SAV-010,1,8.05,0,,2025-04-02
4281,17,card,C80E38851,BB-FBR-009,3,1.59,0,,2025-04-02
4281,17,card,C80E38851,PP-OIL-005,3,5.19,0,,2025-04-02
4281,17,card,C80E38851,BN-BTW-003,4,2.59,0,,2025-04-02
4281,17,card,C80E38851,DE-MIL-009,11,0.99,0,,2025-04-02
4281,17,card,C80E38851,FF-DES-009,3,2.29,0,,2025-04-02
4281,17,card,C80E38851,PH-TOI-012,1,13.19,0,,2025-04-02
4282,17,card,CBD527BB3,AB-SPI-007,1,14.6,0,,2025-04-02
4282,17,card,CBD527BB3,PH-HYG-001,1,11.29,0,,2025-04-02
4282,17,card,CBD527BB3,SF-SPR-007,1,4.09,0,,2025-04-02
4282,17,card,CBD527BB3,SC-COO-012,1,8.09,0,,2025-04-02
4282,17,card,CBD527BB3,DE-MIL-009,4,0.99,0,,2025-04-02
4282,17,card,CBD527BB3,BB-BKG-009,4,1.39,0,,2025-04-02
4282,17,card,CBD527BB3,HC-CAG-003,1,13.0,0,,2025-04-02
4282,17,card,CBD527BB3,FF-FVG-008,1,1.79,0,,2025-04-02
4283,18,card,C9E3779B1,AB-WIN-005,1,12.25,0,,2025-04-02
4283,18,card,C9E3779B1,BB-BKG-009,6,1.39,0,,2025-04-02
4283,18,card,C9E3779B1,BN-BTW-003,3,2.59,0,,2025-04-02
4283,18,card,C9E3779B1,DE-CRE-007,2,1.59,0,,2025-04-02
4283,18,card,C9E3779B1,FP-VEG-008,3,1.99,0,,2025-04-02
4283,18,card,C9E3779B1,PP-CNG-006,7,2.19,0,,2025-04-02
4284,18,card,C1434F90C,AB-SPI-010,1,39.19,0,,2025-04-02
4284,18,card,C1434F90C,BN-COF-009,3,2.55,0,,2025-04-02
4284,18,card,C1434F90C,FP-VEG-008,6,1.99,0,,2025-04-02
4284,18,card,C1434F90C,FF-FVG-008,3,1.79,0,,2025-04-02
4284,18,card,C1434F90C,MP-PRM-007,4,3.09,0,,2025-04-02
4284,18,card,C1434F90C,SF-SPR-009,1,3.09,0,,2025-04-02
4285,18,card,C4B30E7F3,BB-BKG-009,1,1.39,0,,2025-04-02
4285,18,card,C4B30E7F3,BN-JUI-006,2,3.79,0,,2025-04-02
4285,18,card,C4B30E7F3,DE-MIL-007,3,1.19,0,,2025-04-02
4285,18,card,C4B30E7F3,FF-FVG-008,2,1.79,0,,2025-04-02
4285,18,card,C4B30E7F3,PP-CNG-007,2,1.29,0,,2025-04-02
4285,18,card,C4B30E7F3,SC-SAV-003,1,7.79,0,,2025-04-02
4285,18,card,C4B30E7F3,FP-VEG-008,2,1.99,0,,2025-04-02
4286,18,card,CF2398FA1,SF-SPR-004,2,3.49,0,,2025-04-02
4286,18,card,CF2398FA1,SC-CHO-010,1,8.79,0,,2025-04-02
4286,18,card,CF2398FA1,PP-CNG-007,8,1.29,0,,2025-04-02
4287,18,cash,,PP-CNG-004,1,2.29,0,,2025-04-02
4287,18,cash,,BB-FBR-009,2,1.59,0,,2025-04-02
4288,19,card,CC2C5802E,PH-VIT-001,1,18.39,0,,2025-04-02
4288,19,card,CC2C5802E,SF-SPR-004,1,3.49,0,,2025-04-02
4289,19,card,CE2AC0EA0,BN-COF-009,2,2.55,0,,2025-04-02
4289,19,card,CE2AC0EA0,DE-MIL-007,2,1.19,0,,2025-04-02
4289,19,card,CE2AC0EA0,FP-HER-009,4,1.69,0,,2025-04-02
4289,19,card,CE2AC0EA0,FF-FVG-008,2,1.79,0,,2025-04-02
4289,19,card,CE2AC0EA0,MP-PRM-007,2,3.09,0,,2025-04-02
4289,19,card,CE2AC0EA0,PP-CNG-006,2,2.19,0,,2025-04-02
4289,19,card,CE2AC0EA0,SC-CAN-012,1,8.49,0,,2025-04-02
4289,19,card,CE2AC0EA0,BB-BKG-007,1,1.59,0,,2025-04-02
4289,19,card,CE2AC0EA0,SF-SPR-004,1,3.49,0,,2025-04-02
4289,19,card,CE2AC0EA0,SC-NUT-002,1,8.45,0,,2025-04-02
4290,19,card,C59751A6B,FF-FVG-008,6,1.79,0,,2025-04-02
4291,8,cash,,BN-JUI-006,1,3.79,0,,2025-04-03
4291,8,cash,,BB-PAS-007,8,1.69,0,,2025-04-03
4291,8,cash,,SC-NUT-003,1,8.39,0,,2025-04-03
4292,8,card,CC981D332,FF-FVG-008,1,1.79,0,,2025-04-03
4292,8,card,CC981D332,BN-COF-009,1,2.55,0,,2025-04-03
4292,8,card,CC981D332,SC-CAN-011,1,8.09,0,,2025-04-03
4292,8,card,CC981D332,SF-SPR-007,1,4.09,0,,2025-04-03
4293,9,cash,,BB-BKG-007,2,1.59,0,,2025-04-03
4293,9,cash,,DE-CRE-007,8,1.59,0,,2025-04-03
4293,9,cash,,FF-FVG-008,2,1.79,0,,2025-04-03
4293,9,cash,,MP-CHI-007,4,4.5,0,,2025-04-03
4293,9,cash,,PP-CNG-007,10,1.29,0,,2025-04-03
4293,9,cash,,SF-SPR-007,1,4.09,0,,2025-04-03
4293,9,cash,,SC-CAN-011,2,8.09,0,,2025-04-03
4294,9,cash,,FP-VEG-008,10,1.99,0,,2025-04-03
4294,9,cash,,BB-BKG-009,5,1.39,0,,2025-04-03
4294,9,cash,,SC-COO-002,3,8.09,0,,2025-04-03
4294,9,cash,,PH-HYG-003,1,12.09,0,,2025-04-03
4294,9,cash,,FF-FVG-008,5,1.79,0,,2025-04-03
4294,9,cash,,MP-PRM-006,4,4.29,0,,2025-04-03
4294,9,cash,,SF-SPR-004,1,3.49,0,,2025-04-03
4295,10,cash,,DE-CRE-009,7,1.49,0,,2025-04-03
4295,10,cash,,PP-CNG-004,2,2.29,0,,2025-04-03
4295,10,cash,,SC-COO-002,2,8.09,0,,2025-04-03
4296,10,card,C0C2F577F,AB-SPI-002,1,43.49,0,,2025-04-03
4296,10,card,C0C2F577F,MP-PRM-007,2,3.09,0,,2025-04-03
4296,10,card,C0C2F577F,SF-SPR-008,2,2.09,0,,2025-04-03
4296,10,card,C0C2F577F,SC-COO-011,1,8.45,0,,2025-04-03
4296,10,card,C0C2F577F,PP-CNG-006,1,2.19,0,,2025-04-03
4296,10,card,C0C2F577F,FF-FVG-008,3,1.79,0,,2025-04-03
4296,10,card,C0C2F577F,BB-BKG-007,2,1.59,0,,2025-04-03
4297,10,cash,,FP-VEG-008,5,1.99,0,,2025-04-03
4297,10,cash,,BB-PAS-007,6,1.69,0,,2025-04-03
4297,10,cash,,PH-TOI-012,1,13.19,0,,2025-04-03
4297,10,cash,,PP-CNG-005,4,1.89,0,,2025-04-03
4297,10,cash,,DE-MIL-007,6,1.19,0,,2025-04-03
4297,10,cash,,SF-SPR-004,1,3.49,0,,2025-04-03
4297,10,cash,,SC-COO-010,1,8.79,0,,2025-04-03
4297,10,cash,,FF-FVG-009,2,1.9,0,,2025-04-03
4298,10,cash,,MP-PRM-007,1,3.09,0,,2025-04-03
4298,10,cash,,SC-NUT-011,1,7.79,0,,2025-04-03
4298,10,cash,,BN-JUI-006,2,3.79,0,,2025-04-03
4299,10,card,C49E7996A,BB-FBR-009,2,1.59,0,,2025-04-03
4299,10,card,C49E7996A,DE-MIL-009,4,0.99,0,,2025-04-03
4299,10,card,C49E7996A,FP-VEG-008,3,1.99,0,,2025-04-03
4299,10,card,C49E7996A,FF-FVG-008,1,1.79,0,,2025-04-03
4299,10,card,C49E7996A,SF-SPR-009,1,3.09,0,,2025-04-03
4300,11,card,CB4814DB6,DE-MIL-009,2,0.99,0,,2025-04-03
4300,11,card,CB4814DB6,MP-PRM-007,2,3.09,0,,2025-04-03
4300,11,card,CB4814DB6,SF-SPR-009,1,3.09,0,,2025-04-03
4300,11,card,CB4814DB6,BB-PAS-007,2,1.69,0,,2025-04-03
4300,11,card,CB4814DB6,PP-CNG-007,5,1.29,0,,2025-04-03
4300,11,card,CB4814DB6,AB-SPI-005,1,22.39,0,,2025-04-03
4301,12,cash,,BB-BKG-007,3,1.59,0,,2025-04-03
4301,12,cash,,BN-BTW-009,5,0.99,0,,2025-04-03
4301,12,cash,,DE-CRE-009,10,1.49,0,,2025-04-03
4301,12,cash,,FP-VEG-008,5,1.99,0,,2025-04-03
4301,12,cash,,PP-CNG-004,3,2.29,0,,2025-04-03
4301,12,cash,,SC-COO-011,1,8.45,0,,2025-04-03
4301,12,cash,,FF-ICE-009,2,2.19,0,,2025-04-03
4301,12,cash,,MP-CHI-007,2,4.5,0,,2025-04-03
4302,12,cash,,BB-FBR-009,3,1.59,0,,2025-04-03
4302,12,cash,,BN-BTW-003,3,2.59,0,,2025-04-03
4302,12,cash,,DE-MIL-009,8,0.99,0,,2025-04-03
4302,12,cash,,FP-VEG-008,4,1.99,0,,2025-04-03
4302,12,cash,,FF-ICE-009,2,2.19,0,,2025-04-03
4302,12,cash,,MP-PRM-007,2,3.09,0,,2025-04-03
4302,12,cash,,PP-CNG-004,3,2.29,0,,2025-04-03
4302,12,cash,,SC-NUT-003,1,8.39,0,,2025-04-03
4303,15,cash,,SF-SPR-004,3,3.49,0,,2025-04-03
4304,15,card,C90710952,FP-HER-008,3,2.19,0,,2025-04-03
4304,15,card,C90710952,PP-CNG-006,4,2.19,0,,2025-04-03
4304,15,card,C90710952,SC-CHO-012,1,8.09,0,,2025-04-03
4305,16,card,C8FF34739,FP-VEG-007,3,2.19,0,,2025-04-03
4305,16,card,C8FF34739,MP-PRM-007,3,3.09,0,,2025-04-03
4305,16,card,C8FF34739,PP-CNG-006,8,2.19,0,,2025-04-03
4305,16,card,C8FF34739,SC-NUT-002,1,8.45,0,,2025-04-03
4305,16,card,C8FF34739,BB-PAS-008,7,1.79,0,,2025-04-03
4305,16,card,C8FF34739,DE-MIL-007,4,1.19,0,,2025-04-03
4306,16,card,C71560750,PP-CNG-006,10,2.19,0,,2025-04-03
4306,16,card,C71560750,PH-OTC-010,1,14.19,0,,2025-04-03
4306,16,card,C71560750,BB-FBR-009,6,1.59,0,,2025-04-03
4306,16,card,C71560750,FF-DES-009,4,2.29,0,,2025-04-03
4306,16,card,C71560750,FP-VEG-007,6,2.19,0,,2025-04-03
4306,16,card,C71560750,AB-SPI-010,1,39.19,0,,2025-04-03
4306,16,card,C71560750,SC-CAN-002,1,9.39,0,,2025-04-03
4307,16,cash,,DE-MIL-009,5,0.99,0,,2025-04-03
4307,16,cash,,FP-VEG-008,2,1.99,0,,2025-04-03
4308,17,card,C0B63CB0F,BN-BTW-009,2,0.99,0,,2025-04-03
4308,17,card,C0B63CB0F,DE-MIL-007,3,1.19,0,,2025-04-03
4308,17,card,C0B63CB0F,PH-WEL-011,1,15.59,0,,2025-04-03
4308,17,card,C0B63CB0F,SF-SPR-004,1,3.49,0,,2025-04-03
4308,17,card,C0B63CB0F,BB-PAS-008,2,1.79,0,,2025-04-03
4309,17,card,C8441B1D3,FP-VEG-007,5,2.19,0,,2025-04-03
4309,17,card,C8441B1D3,PH-TOI-003,1,14.19,0,,2025-04-03
4309,17,card,C8441B1D3,DE-MIL-007,6,1.19,0,,2025-04-03
4309,17,card,C8441B1D3,BB-BKG-009,3,1.39,0,,2025-04-03
4309,17,card,C8441B1D3,BN-BTW-009,3,0.99,0,,2025-04-03
4309,17,card,C8441B1D3,SF-SHL-009,1,4.69,0,,2025-04-03
4310,19,cash,,SC-NUT-003,1,8.39,0,,2025-04-03
4311,19,card,CD891921A,PP-CNG-007,5,1.29,0,,2025-04-03
4311,19,card,CD891921A,SF-SPR-004,1,3.49,0,,2025-04-03
4311,19,card,CD891921A,DE-MIL-009,9,0.99,0,,2025-04-03
4311,19,card,CD891921A,MP-PRM-007,3,3.09,0,,2025-04-03
4311,19,card,CD891921A,BB-PAS-007,2,1.69,0,,2025-04-03
4312,19,card,CB337FF2D,BN-COF-004,1,5.99,0,,2025-04-03
4312,19,card,CB337FF2D,DE-MIL-009,2,0.99,0,,2025-04-03
4312,19,card,CB337FF2D,PP-CNG-007,2,1.29,0,,2025-04-03
4312,19,card,CB337FF2D,FP-HER-007,3,1.79,0,,2025-04-03
4312,19,card,CB337FF2D,FF-ICE-009,1,2.19,0,,2025-04-03
4313,19,cash,,FP-HER-008,8,2.19,0,,2025-04-03
4313,19,cash,,BN-BTW-009,2,0.99,0,,2025-04-03
4313,19,cash,,DE-MIL-007,8,1.19,0,,2025-04-03
4313,19,cash,,FF-FVG-008,2,1.79,0,,2025-04-03
4313,19,cash,,HC-PAP-011,1,10.89,0,,2025-04-03
4313,19,cash,,SC-NUT-003,1,8.39,0,,2025-04-03
4314,19,cash,,SF-SPR-009,1,3.09,0,,2025-04-03
4314,19,cash,,SC-COO-002,1,8.09,0,,2025-04-03
4314,19,cash,,PP-CNG-007,5,1.29,0,,2025-04-03
4314,19,cash,,BB-BKG-009,4,1.39,0,,2025-04-03
4314,19,cash,,DE-MIL-009,7,0.99,0,,2025-04-03
4314,19,cash,,BN-COF-004,1,5.99,0,,2025-04-03
4315,19,card,C02929D12,BB-PAS-008,1,1.79,0,,2025-04-03
4315,19,card,C02929D12,BN-COF-004,1,5.99,0,,2025-04-03
4315,19,card,C02929D12,DE-MIL-009,5,0.99,0,,2025-04-03
4315,19,card,C02929D12,FP-HER-008,2,2.19,0,,2025-04-03
4315,19,card,C02929D12,FF-FVG-008,2,1.79,0,,2025-04-03
4315,19,card,C02929D12,MP-PRM-008,1,3.69,0,,2025-04-03
4315,19,card,C02929D12,PP-CNG-004,3,2.29,0,,2025-04-03
4315,19,card,C02929D12,SC-CHO-012,1,8.09,0,,2025-04-03
4316,19,card,CCEF4D7AD,BB-PAS-008,3,1.79,0,,2025-04-03
4316,19,card,CCEF4D7AD,BN-JUI-006,2,3.79,0,,2025-04-03
4316,19,card,CCEF4D7AD,DE-CRE-007,6,1.59,0,,2025-04-03
4316,19,card,CCEF4D7AD,FP-HER-009,2,1.69,0,,2025-04-03
4316,19,card,CCEF4D7AD,FF-FVG-008,1,1.79,0,,2025-04-03
4316,19,card,CCEF4D7AD,MP-PRM-007,2,3.09,0,,2025-04-03
4316,19,card,CCEF4D7AD,PP-CNG-006,4,2.19,0,,2025-04-03
4316,19,card,CCEF4D7AD,SC-CHO-012,1,8.09,0,,2025-04-03
4317,9,cash,,SF-SPR-008,1,2.09,0,,2025-04-04
4317,9,cash,,PH-WEL-012,1,21.29,0,,2025-04-04
4317,9,cash,,MP-PRM-007,4,3.09,0,,2025-04-04
4317,9,cash,,PP-CNG-007,7,1.29,0,,2025-04-04
4317,9,cash,,HC-CAG-003,1,13.0,0,,2025-04-04
4317,9,cash,,DE-MIL-009,4,0.99,0,,2025-04-04
4317,9,cash,,SC-CHO-002,3,9.39,0,,2025-04-04
4317,9,cash,,FP-VEG-008,6,1.99,0,,2025-04-04
4318,10,card,C3DB841EB,AB-WIN-005,1,12.25,0,,2025-04-04
4318,10,card,C3DB841EB,SF-SPR-004,1,3.49,0,,2025-04-04
4318,10,card,C3DB841EB,SC-CHO-012,1,8.09,0,,2025-04-04
4318,10,card,C3DB841EB,DE-MIL-009,9,0.99,0,,2025-04-04
4318,10,card,C3DB841EB,BB-PAS-008,4,1.79,0,,2025-04-04
4318,10,card,C3DB841EB,DE-CRE-007,1,1.59,0,,2025-04-04
4318,10,card,C3DB841EB,SF-SPR-008,2,2.09,0,,2025-04-04
4318,10,card,C3DB841EB,SF-SPR-008,-2,2.09,0,,2025-04-04
4319,10,card,C67B94CE3,AB-SPI-007,1,14.6,0,,2025-04-04
4319,10,card,C67B94CE3,BB-BKG-009,4,1.39,0,,2025-04-04
4319,10,card,C67B94CE3,BN-BTW-009,6,0.99,0,,2025-04-04
4319,10,card,C67B94CE3,DE-CRE-009,8,1.49,0,,2025-04-04
4319,10,card,C67B94CE3,FP-HER-009,3,1.69,0,,2025-04-04
4319,10,card,C67B94CE3,FF-FVG-008,6,1.79,0,,2025-04-04
4319,10,card,C67B94CE3,HC-DET-003,1,10.09,0,,2025-04-04
4319,10,card,C67B94CE3,MP-PRM-006,3,4.29,0,,2025-04-04
4319,10,card,C67B94CE3,PP-CNG-007,4,1.29,0,,2025-04-04
4319,10,card,C67B94CE3,SC-SAV-010,1,8.05,0,,2025-04-04
4320,11,card,C4E114F5C,FP-VEG-007,5,2.19,0,,2025-04-04
4320,11,card,C4E114F5C,DE-MIL-009,6,0.99,0,,2025-04-04
4320,11,card,C4E114F5C,BB-PAS-008,1,1.79,0,,2025-04-04
4320,11,card,C4E114F5C,MP-CHI-007,1,4.5,0,,2025-04-04
4320,11,card,C4E114F5C,PP-CNG-007,1,1.29,0,,2025-04-04
4321,11,cash,,PP-CNG-006,5,2.19,0,,2025-04-04
4321,11,cash,,SF-SPR-007,1,4.09,0,,2025-04-04
4321,11,cash,,SC-NUT-011,1,7.79,0,,2025-04-04
4321,11,cash,,BB-BKG-009,7,1.39,0,,2025-04-04
4321,11,cash,,DE-MIL-007,5,1.19,0,,2025-04-04
4321,11,cash,,HC-PAP-011,1,10.89,0,,2025-04-04
4322,12,card,CB7DF7738,FF-FVG-008,1,1.79,0,,2025-04-04
4322,12,card,CB7DF7738,FP-HER-008,2,2.19,0,,2025-04-04
4322,12,card,CB7DF7738,BN-BTW-009,4,0.99,0,,2025-04-04
4323,13,card,C879FDB55,BN-COF-009,2,2.55,0,,2025-04-04
4323,13,card,C879FDB55,DE-MIL-007,4,1.19,0,,2025-04-04
4323,13,card,C879FDB55,FF-FVG-008,1,1.79,0,,2025-04-04
4323,13,card,C879FDB55,PP-CNG-006,2,2.19,0,,2025-04-04
4323,13,card,C879FDB55,SF-SPR-007,2,4.09,0,,2025-04-04
4323,13,card,C879FDB55,SC-CAN-011,1,8.09,0,,2025-04-04
4324,14,card,CC0B0A535,AB-WIN-002,1,20.39,0,,2025-04-04
4324,14,card,CC0B0A535,DE-MIL-009,6,0.99,0,,2025-04-04
4325,14,card,CE3F55D29,BB-PAS-008,3,1.79,0,,2025-04-04
4325,14,card,CE3F55D29,BN-BTW-009,2,0.99,0,,2025-04-04
4325,14,card,CE3F55D29,DE-MIL-007,4,1.19,0,,2025-04-04
4325,14,card,CE3F55D29,FP-HER-008,3,2.19,0,,2025-04-04
4325,14,card,CE3F55D29,FF-FVG-008,1,1.79,0,,2025-04-04
4325,14,card,CE3F55D29,PP-CNG-006,3,2.19,0,,2025-04-04
4325,14,card,CE3F55D29,PH-VIT-011,1,16.29,0,,2025-04-04
4325,14,card,CE3F55D29,SF-SPR-004,1,3.49,0,,2025-04-04
4325,14,card,CE3F55D29,AB-WIN-005,1,12.25,0,,2025-04-04
4326,15,card,CA63D1B3E,BN-BTW-009,3,0.99,0,,2025-04-04
4326,15,card,CA63D1B3E,PH-OTC-012,1,12.79,0,,2025-04-04
4326,15,card,CA63D1B3E,SC-CAN-012,1,8.49,0,,2025-04-04
4326,15,card,CA63D1B3E,FP-HER-008,8,2.19,0,,2025-04-04
4326,15,card,CA63D1B3E,FF-FVG-008,1,1.79,0,,2025-04-04
4327,15,card,C59751A6B,PP-CNG-006,4,2.19,0,,2025-04-04
4327,15,card,C59751A6B,FP-VEG-008,4,1.99,0,,2025-04-04
4328,15,card,C9942374F,FP-VEG-007,3,2.19,0,,2025-04-04
4328,15,card,C9942374F,FF-FVG-008,1,1.79,0,,2025-04-04
4328,15,card,C9942374F,SF-SPR-009,1,3.09,0,,2025-04-04
4328,15,card,C9942374F,BN-BTW-009,1,0.99,0,,2025-04-04
4328,15,card,C9942374F,SC-CHO-010,1,8.79,0,,2025-04-04
4328,15,card,C9942374F,BB-BKG-007,3,1.59,0,,2025-04-04
4329,16,card,CB9F45231,SF-SPR-004,2,3.49,0,,2025-04-04
4329,16,card,CB9F45231,SC-CHO-012,1,8.09,0,,2025-04-04
4329,16,card,CB9F45231,DE-MIL-009,14,0.99,0,,2025-04-04
4329,16,card,CB9F45231,FF-FVG-008,5,1.79,0,,2025-04-04
4329,16,card,CB9F45231,BB-PAS-008,12,1.79,0,,2025-04-04
4329,16,card,CB9F45231,PP-CNG-004,5,2.29,0,,2025-04-04
4329,16,card,CB9F45231,HC-CAG-003,1,13.0,0,,2025-04-04
4329,16,card,CB9F45231,FP-HER-008,5,2.19,0,,2025-04-04
4329,16,card,CB9F45231,BN-COF-009,2,2.55,0,,2025-04-04
4330,16,cash,,BN-JUI-006,2,3.79,0,,2025-04-04
4330,16,cash,,SF-SPR-007,1,4.09,0,,2025-04-04
4330,16,cash,,PP-CNG-006,1,2.19,0,,2025-04-04
4330,16,cash,,HC-CAG-003,1,13.0,0,,2025-04-04
4331,16,cash,,DE-MIL-007,13,1.19,0,,2025-04-04
4331,16,cash,,HC-DET-010,1,11.59,0,,2025-04-04
4331,16,cash,,BB-BKG-007,6,1.59,0,,2025-04-04
4331,16,cash,,FF-DES-009,7,2.29,0,,2025-04-04
4331,16,cash,,PP-CNG-007,4,1.29,0,,2025-04-04
4331,16,cash,,FP-HER-008,5,2.19,0,,2025-04-04
4331,16,cash,,SF-SPR-004,1,3.49,0,,2025-04-04
4331,16,cash,,SC-CHO-012,1,8.09,0,,2025-04-04
4332,16,cash,,BB-BKG-009,3,1.39,0,,2025-04-04
4332,16,cash,,FP-VEG-008,4,1.99,0,,2025-04-04
4332,16,cash,,SF-SPR-004,1,3.49,0,,2025-04-04
4332,16,cash,,BN-BTW-009,3,0.99,0,,2025-04-04
4332,16,cash,,PP-CNG-007,6,1.29,0,,2025-04-04
4333,17,cash,,HC-DET-005,1,9.39,0,,2025-04-04
4333,17,cash,,PH-OTC-002,1,12.09,0,,2025-04-04
4333,17,cash,,SC-CHO-012,2,8.09,0,,2025-04-04
4333,17,cash,,DE-CRE-009,10,1.49,0,,2025-04-04
4333,17,cash,,BB-PAS-008,6,1.79,0,,2025-04-04
4333,17,cash,,FP-HER-008,7,2.19,0,,2025-04-04
4333,17,cash,,SF-SPR-009,1,3.09,0,,2025-04-04
4334,17,card,CC4DA5B27,SF-SPR-004,2,3.49,0,,2025-04-04
4334,17,card,CC4DA5B27,DE-MIL-007,11,1.19,0,,2025-04-04
4334,17,card,CC4DA5B27,PP-CNG-005,4,1.89,0,,2025-04-04
4334,17,card,CC4DA5B27,FP-HER-009,3,1.69,0,,2025-04-04
4334,17,card,CC4DA5B27,SC-CHO-012,1,8.09,0,,2025-04-04
4335,17,card,CA2DEF1BC,DE-MIL-009,7,0.99,0,,2025-04-04
4336,17,card,C7D855ECF,AB-SPI-004,1,22.29,0,,2025-04-04
4336,17,card,C7D855ECF,HC-DET-012,1,12.29,0,,2025-04-04
4336,17,card,C7D855ECF,MP-PRM-009,2,2.65,0,,2025-04-04
4336,17,card,C7D855ECF,DE-MIL-009,9,0.99,0,,2025-04-04
4336,17,card,C7D855ECF,FF-FVG-008,3,1.79,0,,2025-04-04
4337,17,card,C1BBCD880,SC-CAN-012,1,8.49,0,,2025-04-04
4337,17,card,C1BBCD880,MP-PRM-007,2,3.09,0,,2025-04-04
4337,17,card,C1BBCD880,HC-DET-011,1,17.39,0,,2025-04-04
4337,17,card,C1BBCD880,SF-SPR-004,1,3.49,0,,2025-04-04
4338,17,cash,,FP-FRU-005,2,2.19,0,,2025-04-04
4338,17,cash,,FF-FVG-008,3,1.79,0,,2025-04-04
4338,17,cash,,MP-PRM-007,4,3.09,0,,2025-04-04
4338,17,cash,,PP-CNG-006,4,2.19,0,,2025-04-04
4339,17,cash,,DE-MIL-007,7,1.19,0,,2025-04-04
4339,17,cash,,FP-VEG-007,9,2.19,0,,2025-04-04
4339,17,cash,,MP-PRM-007,7,3.09,0,,2025-04-04
4339,17,cash,,SF-SPR-004,3,3.49,0,,2025-04-04
4339,17,cash,,SC-COO-003,5,7.79,0,,2025-04-04
4339,17,cash,,BN-BTW-009,3,0.99,0,,2025-04-04
4339,17,cash,,PP-CNG-007,9,1.29,0,,2025-04-04
4339,17,cash,,BB-PAS-008,7,1.79,0,,2025-04-04
4339,17,cash,,AB-SPI-010,1,39.19,0,,2025-04-04
4340,17,card,C425FB9F6,BB-PAS-008,6,1.79,0,,2025-04-04
4340,17,card,C425FB9F6,DE-MIL-007,4,1.19,0,,2025-04-04
4340,17,card,C425FB9F6,FP-HER-009,4,1.69,0,,2025-04-04
4340,17,card,C425FB9F6,FF-FVG-008,1,1.79,0,,2025-04-04
4340,17,card,C425FB9F6,HC-PAP-010,1,14.99,0,,2025-04-04
4340,17,card,C425FB9F6,PP-CNG-007,3,1.29,0,,2025-04-04
4340,17,card,C425FB9F6,PH-VIT-010,1,19.89,0,,2025-04-04
4340,17,card,C425FB9F6,SF-SPR-007,1,4.09,0,,2025-04-04
4340,17,card,C425FB9F6,SC-NUT-002,1,8.45,0,,2025-04-04
4341,17,card,CBB3DA0BA,BB-BKG-007,5,1.59,0,,2025-04-04
4341,17,card,CBB3DA0BA,DE-MIL-007,6,1.19,0,,2025-04-04
4341,17,card,CBB3DA0BA,FP-VEG-007,3,2.19,0,,2025-04-04
