receipt_id,hour,payment,customer_id,uid,qty,unit_price,promo,ref_receipt_id,date
4413,15,card,CB69628AF,BB-BKG-007,4,1.59,0,,2025-04-05
4413,15,card,CB69628AF,BN-BTW-003,1,2.59,0,,2025-04-05
4413,15,card,CB69628AF,DE-MIL-009,8,0.99,0,,2025-04-05
4413,15,card,CB69628AF,FP-VEG-008,2,1.99,0,,2025-04-05
4413,15,card,CB69628AF,FF-FVG-008,2,1.79,0,,2025-04-05
4413,15,card,CB69628AF,MP-PRM-009,2,2.65,0,,2025-04-05
4413,15,card,CB69628AF,PP-CNG-006,4,2.19,0,,2025-04-05
4413,15,card,CB69628AF,PH-WEL-012,1,21.29,0,,2025-04-05
4413,15,card,CB69628AF,SF-SPR-004,1,3.49,0,,2025-04-05
4413,15,card,CB69628AF,SC-NUT-002,1,8.45,0,,2025-04-05
4414,15,card,C666FFE5A,DE-MIL-007,7,1.19,0,,2025-04-05
4415,15,card,CDD390A25,BB-BKG-009,5,1.39,0,,2025-04-05
4415,15,card,CDD390A25,SC-NUT-010,1,9.39,0,,2025-04-05
4415,15,card,CDD390A25,FP-HER-009,5,1.69,0,,2025-04-05
4415,15,card,CDD390A25,MP-PRM-007,3,3.09,0,,2025-04-05
4416,15,card,C9A8B1BEF,BN-BTW-009,2,0.99,0,,2025-04-05
4416,15,card,C9A8B1BEF,DE-MIL-009,2,0.99,0,,2025-04-05
4417,16,cash,,PP-CNG-006,8,2.19,0,,2025-04-05
4417,16,cash,,SF-SPR-008,2,2.09,0,,2025-04-05
4417,16,cash,,SC-NUT-003,2,8.39,0,,2025-04-05
4417,16,cash,,DE-CRE-009,10,1.49,0,,2025-04-05
4417,16,cash,,FF-ICE-009,6,2.19,0,,2025-04-05
4417,16,cash,,FP-FRU-005,10,2.19,0,,2025-04-05
4418,16,cash,,SC-COO-003,3,7.79,0,,2025-04-05
4418,16,cash,,DE-MIL-007,10,1.19,0,,2025-04-05
4418,16,cash,,PH-VIT-011,1,16.29,0,,2025-04-05
4418,16,cash,,SF-SPR-004,1,3.49,0,,2025-04-05
4419,16,card,CC83884A9,DE-MIL-009,12,0.99,0,,2025-04-05
4419,16,card,CC83884A9,FP-HER-007,6,1.79,0,,2025-04-05
4419,16,card,CC83884A9,FF-FVG-009,4,1.9,0,,2025-04-05
4419,16,card,CC83884A9,PP-CNG-007,11,1.29,0,,2025-04-05
4419,16,card,CC83884A9,SC-COO-003,2,7.79,0,,2025-04-05
4419,16,card,CC83884A9,BN-BTW-009,4,0.99,0,,2025-04-05
4419,16,card,CC83884A9,SF-SPR-004,2,3.49,0,,2025-04-05
4419,16,card,CC83884A9,MP-PRM-008,1,3.69,0,,2025-04-05
4420,16,card,CE2AC0EA0,FF-FVG-008,2,1.79,0,,2025-04-05
4421,16,card,C36306277,DE-MIL-008,8,1.1,0,,2025-04-05
4421,16,card,C36306277,FF-FVG-008,5,1.79,0,,2025-04-05
4421,16,card,C36306277,BN-BTW-009,9,0.99,0,,2025-04-05
4421,16,card,C36306277,SC-NUT-003,2,8.39,0,,2025-04-05
4422,16,card,C38C261BE,BB-BKG-007,1,1.59,0,,2025-04-05
4423,17,card,C2F740F73,BB-FBR-009,9,1.59,0,,2025-04-05
4423,17,card,C2F740F73,BN-BTW-009,3,0.99,0,,2025-04-05
4423,17,card,C2F740F73,DE-CRE-009,7,1.49,0,,2025-04-05
4423,17,card,C2F740F73,FP-HER-008,5,2.19,0,,2025-04-05
4423,17,card,C2F740F73,FF-FVG-008,2,1.79,0,,2025-04-05
4423,17,card,C2F740F73,PH-HYG-012,1,12.79,0,,2025-04-05
4423,17,card,C2F740F73,SF-SPR-008,1,2.09,0,,2025-04-05
4423,17,card,C2F740F73,SC-CHO-010,1,8.79,0,,2025-04-05
4424,18,card,C9C229EB8,MP-PRM-007,1,3.09,0,,2025-04-05
4424,18,card,C9C229EB8,SF-SPR-009,1,3.09,0,,2025-04-05
4425,18,card,C1500857C,BB-BKG-009,2,1.39,0,,2025-04-05
4425,18,card,C1500857C,PP-CNG-007,2,1.29,0,,2025-04-05
4425,18,card,C1500857C,DE-MIL-009,2,0.99,0,,2025-04-05
4426,18,card,C0F8D8101,AB-SPI-010,1,39.19,0,,2025-04-05
4426,18,card,C0F8D8101,BB-BKG-007,4,1.59,0,,2025-04-05
4426,18,card,C0F8D8101,BN-BTW-009,3,0.99,0,,2025-04-05
4426,18,card,C0F8D8101,DE-MIL-009,5,0.99,0,,2025-04-05
4426,18,card,C0F8D8101,FP-HER-009,6,1.69,0,,2025-04-05
4426,18,card,C0F8D8101,FF-FVG-008,3,1.79,0,,2025-04-05
4426,18,card,C0F8D8101,HC-DET-005,1,9.39,0,,2025-04-05
4426,18,card,C0F8D8101,PP-CNG-007,9,1.29,0,,2025-04-05
4427,18,card,C26A2E176,SC-NUT-003,1,8.39,0,,2025-04-05
4428,18,cash,,PP-CNG-007,3,1.29,0,,2025-04-05
4428,18,cash,,FF-ICE-009,3,2.19,0,,2025-04-05
4428,18,cash,,BB-PAS-008,3,1.79,0,,2025-04-05
4428,18,cash,,DE-MIL-009,5,0.99,0,,2025-04-05
4428,18,cash,,MP-CHI-007,1,4.5,0,,2025-04-05
4428,18,cash,,BN-BTW-009,4,0.99,0,,2025-04-05
4428,18,cash,,HC-DET-010,1,11.59,0,,2025-04-05
4429,18,card,CF44E6A9A,BB-PAS-007,3,1.69,0,,2025-04-05
4429,18,card,CF44E6A9A,DE-CRE-009,4,1.49,0,,2025-04-05
4429,18,card,CF44E6A9A,FP-HER-009,2,1.69,0,,2025-04-05
4429,18,card,CF44E6A9A,FF-ICE-009,5,2.19,0,,2025-04-05
4429,18,card,CF44E6A9A,MP-PRM-007,5,3.09,0,,2025-04-05
4429,18,card,CF44E6A9A,PP-CNG-007,13,1.29,0,,2025-04-05
4429,18,card,CF44E6A9A,BN-COF-009,3,2.55,0,,2025-04-05
4430,19,cash,,PP-PAS-011,7,5.99,0,,2025-04-05
4430,19,cash,,SC-COO-002,2,8.09,0,,2025-04-05
4430,19,cash,,BB-FBR-009,7,1.59,0,,2025-04-05
4430,19,cash,,DE-YOG-008,11,1.49,0,,2025-04-05
4430,19,cash,,SF-SPR-009,4,3.09,0,,2025-04-05
4430,19,cash,,FP-HER-008,1,2.19,0,,2025-04-05
4431,19,card,C4540215F,BN-COF-009,2,2.55,0,,2025-04-05
4431,19,card,C4540215F,MP-PRM-007,3,3.09,0,,2025-04-05
4431,19,card,C4540215F,PP-CNG-006,2,2.19,0,,2025-04-05
4431,19,card,C4540215F,FP-HER-008,8,2.19,0,,2025-04-05
4431,19,card,C4540215F,BB-PAS-008,6,1.79,0,,2025-04-05
4431,19,card,C4540215F,DE-MIL-009,6,0.99,0,,2025-04-05
4431,19,card,C4540215F,FF-FVG-008,3,1.79,0,,2025-04-05
4431,19,card,C4540215F,SF-SPR-009,1,3.09,0,,2025-04-05
4432,19,card,CD5336898,MP-CHI-007,2,4.5,0,,2025-04-05
4432,19,card,CD5336898,BN-COF-004,3,5.99,0,,2025-04-05
4433,19,card,CFDEB2507,AB-WIN-003,1,22.39,0,,2025-04-05
4433,19,card,CFDEB2507,BB-FBR-009,8,1.59,0,,2025-04-05
4433,19,card,CFDEB2507,DE-MIL-009,5,0.99,0,,2025-04-05
4433,19,card,CFDEB2507,FP-HER-009,8,1.69,0,,2025-04-05
4433,19,card,CFDEB2507,FF-ICE-009,4,2.19,0,,2025-04-05
4434,19,cash,,PP-CNG-006,7,2.19,0,,2025-04-05
4434,19,cash,,PH-WEL-010,1,18.39,0,,2025-04-05
4434,19,cash,,SC-NUT-010,1,9.39,0,,2025-04-05
4434,19,cash,,FF-DES-009,3,2.29,0,,2025-04-05
4434,19,cash,,HC-DET-011,1,17.39,0,,2025-04-05
4434,19,cash,,SF-SPR-004,1,3.49,0,,2025-04-05
4434,19,cash,,MP-CHI-007,2,4.5,0,,2025-04-05
4435,19,cash,,DE-MIL-009,11,0.99,0,,2025-04-05
4435,19,cash,,BN-BTW-009,5,0.99,0,,2025-04-05
4435,19,cash,,PP-CNG-007,5,1.29,0,,2025-04-05
4435,19,cash,,BB-FBR-009,4,1.59,0,,2025-04-05
4435,19,cash,,FP-VEG-007,1,2.19,0,,2025-04-05
4436,19,cash,,BB-PAS-007,6,1.69,0,,2025-04-05
4437,19,card,C90710952,DE-MIL-007,8,1.19,0,,2025-04-05
4437,19,card,C90710952,FF-FVG-008,4,1.79,0,,2025-04-05
4437,19,card,C90710952,BB-BKG-009,4,1.39,0,,2025-04-05
4437,19,card,C90710952,MP-PRM-007,6,3.09,0,,2025-04-05
4437,19,card,C90710952,FP-HER-008,4,2.19,0,,2025-04-05
4437,19,card,C90710952,PP-CNG-004,5,2.29,0,,2025-04-05
4437,19,card,C90710952,BN-BTW-009,2,0.99,0,,2025-04-05
4437,19,card,C90710952,SC-CHO-010,1,8.79,0,,2025-04-05
4438,8,card,C08D12DFD,PP-CNG-007,4,1.29,0,,2025-04-06
4438,8,card,C08D12DFD,DE-CRE-009,10,1.49,0,,2025-04-06
4438,8,card,C08D12DFD,MP-PRM-008,3,3.69,0,,2025-04-06
4438,8,card,C08D12DFD,BB-BKG-009,1,1.39,0,,2025-04-06
4438,8,card,C08D12DFD,FP-VEG-008,3,1.99,0,,2025-04-06
4438,8,card,C08D12DFD,SF-SPR-004,1,3.49,0,,2025-04-06
4439,8,cash,,PH-TOI-012,1,13.19,0,,2025-04-06
4439,8,cash,,FP-VEG-007,5,2.19,0,,2025-04-06
4439,8,cash,,FF-FVG-008,1,1.79,0,,2025-04-06
4439,8,cash,,SC-CAN-011,2,8.09,0,,2025-04-06
4439,8,cash,,SC-COO-003,1,7.79,0,,2025-04-06
4439,8,cash,,DE-CRE-007,5,1.59,0,,2025-04-06
4439,8,cash,,PP-CNG-007,2,1.29,0,,2025-04-06
4440,9,cash,,BB-PAS-007,2,1.69,0,,2025-04-06
4440,9,cash,,BN-COF-009,1,2.55,0,,2025-04-06
4440,9,cash,,DE-MIL-009,7,0.99,0,,2025-04-06
4440,9,cash,,FP-VEG-008,1,1.99,0,,2025-04-06
4440,9,cash,,FF-FVG-008,3,1.79,0,,2025-04-06
4440,9,cash,,HC-KIT-010,1,11.59,0,,2025-04-06
4440,9,cash,,PP-CNG-004,1,2.29,0,,2025-04-06
4440,9,cash,,SF-FFF-009,1,4.09,0,,2025-04-06
4440,9,cash,,SC-NUT-003,1,8.39,0,,2025-04-06
4441,9,cash,,BB-BKG-009,5,1.39,0,,2025-04-06
4441,9,cash,,BN-BTW-009,2,0.99,0,,2025-04-06
4441,9,cash,,DE-MIL-009,9,0.99,0,,2025-04-06
4441,9,cash,,FF-ICE-009,2,2.19,0,,2025-04-06
4441,9,cash,,PP-CNG-007,1,1.29,0,,2025-04-06
4442,9,cash,,DE-MIL-007,7,1.19,0,,2025-04-06
4442,9,cash,,PP-CNG-007,3,1.29,0,,2025-04-06
4442,9,cash,,BN-COF-009,3,2.55,0,,2025-04-06
4442,9,cash,,MP-PRM-009,2,2.65,0,,2025-04-06
4442,9,cash,,FP-VEG-007,3,2.19,0,,2025-04-06
4442,9,cash,,SF-SPR-007,2,4.09,0,,2025-04-06
4442,9,cash,,PH-VIT-002,1,14.15,0,,2025-04-06
4443,9,card,CE4C0E999,FP-FRU-005,4,2.19,0,,2025-04-06
4443,9,card,CE4C0E999,FF-FVG-008,2,1.79,0,,2025-04-06
4443,9,card,CE4C0E999,MP-PRM-007,4,3.09,0,,2025-04-06
4443,9,card,CE4C0E999,SC-CAN-002,1,9.39,0,,2025-04-06
4443,9,card,CE4C0E999,PP-CNG-004,2,2.29,0,,2025-04-06
4443,9,card,CE4C0E999,DE-MIL-007,3,1.19,0,,2025-04-06
4443,9,card,CE4C0E999,BN-BTW-009,1,0.99,0,,2025-04-06
4444,9,card,C3CECB57B,FF-FVG-008,2,1.79,0,,2025-04-06
4444,9,card,C3CECB57B,BN-BTW-009,1,0.99,0,,2025-04-06
4444,9,card,C3CECB57B,SF-SPR-008,2,2.09,0,,2025-04-06
4444,9,card,C3CECB57B,DE-MIL-009,5,0.99,0,,2025-04-06
4444,9,card,C3CECB57B,BB-BKG-007,4,1.59,0,,2025-04-06
4444,9,card,C3CECB57B,MP-POR-007,2,3.69,0,,2025-04-06
4444,9,card,C3CECB57B,PP-CNG-007,4,1.29,0,,2025-04-06
4444,9,card,C3CECB57B,FP-HER-008,3,2.19,0,,2025-04-06
4444,9,card,C3CECB57B,PH-OTC-012,1,12.79,0,,2025-04-06
4445,9,cash,,DE-MIL-007,10,1.19,0,,2025-04-06
4445,9,cash,,BB-PAS-008,7,1.79,0,,2025-04-06
4445,9,cash,,PP-CNG-005,8,1.89,0,,2025-04-06
4445,9,cash,,BN-BTW-009,5,0.99,0,,2025-04-06
4445,9,cash,,PH-WEL-010,1,18.39,0,,2025-04-06
4446,10,card,CA195A333,FF-ICE-009,2,2.19,0,,2025-04-06
4446,10,card,CA195A333,BB-BKG-009,4,1.39,0,,2025-04-06
4446,10,card,CA195A333,MP-PRM-007,5,3.09,0,,2025-04-06
4446,10,card,CA195A333,FP-HER-008,2,2.19,0,,2025-04-06
4447,10,card,C1500857C,MP-PRM-007,3,3.09,0,,2025-04-06
4447,10,card,C1500857C,BN-BTW-009,2,0.99,0,,2025-04-06
4447,10,card,C1500857C,SF-SPR-004,2,3.49,0,,2025-04-06
4447,10,card,C1500857C,FP-HER-008,2,2.19,0,,2025-04-06
4447,10,card,C1500857C,DE-MIL-009,1,0.99,0,,2025-04-06
4448,10,card,CFBD64A0E,FP-HER-009,5,1.69,0,,2025-04-06
4449,10,cash,,SF-SPR-004,3,3.49,0,,2025-04-06
4449,10,cash,,BB-PAS-008,6,1.79,0,,2025-04-06
4449,10,cash,,DE-CRE-009,4,1.49,0,,2025-04-06
4449,10,cash,,SC-CHO-010,1,8.79,0,,2025-04-06
4449,10,cash,,FF-ICE-008,3,2.29,0,,2025-04-06
4449,10,cash,,MP-PRM-006,1,4.29,0,,2025-04-06
4450,10,cash,,HC-DET-010,1,11.59,0,,2025-04-06
4450,10,cash,,PP-CNG-007,6,1.29,0,,2025-04-06
4450,10,cash,,FP-HER-008,7,2.19,0,,2025-04-06
4450,10,cash,,FF-ICE-009,2,2.19,0,,2025-04-06
4450,10,cash,,DE-MIL-009,4,0.99,0,,2025-04-06
4450,10,cash,,MP-CHI-007,2,4.5,0,,2025-04-06
4451,10,card,CFD1F9897,BB-FBR-009,2,1.59,0,,2025-04-06
4451,10,card,CFD1F9897,DE-MIL-007,6,1.19,0,,2025-04-06
4451,10,card,CFD1F9897,FF-FVG-009,2,1.9,0,,2025-04-06
4451,10,card,CFD1F9897,FP-HER-009,3,1.69,0,,2025-04-06
4451,10,card,CFD1F9897,HC-DET-010,1,11.59,0,,2025-04-06
4452,10,card,CC40ECEB7,PH-TOI-003,1,14.19,0,,2025-04-06
4452,10,card,CC40ECEB7,SF-SPR-004,2,3.49,0,,2025-04-06
4452,10,card,CC40ECEB7,PP-CNG-006,6,2.19,0,,2025-04-06
4452,10,card,CC40ECEB7,BB-FBR-009,5,1.59,0,,2025-04-06
4452,10,card,CC40ECEB7,FF-FVG-008,4,1.79,0,,2025-04-06
4452,10,card,CC40ECEB7,MP-PRM-007,4,3.09,0,,2025-04-06
4452,10,card,CC40ECEB7,FP-HER-008,3,2.19,0,,2025-04-06
4453,10,card,CD6FAE70D,SC-SAV-010,1,8.05,0,,2025-04-06
4454,10,cash,,FP-HER-008,1,2.19,0,,2025-04-06
4455,11,card,C8FF34739,FF-FVG-007,1,1.59,0,,2025-04-06
4456,11,cash,,FP-HER-008,4,2.19,0,,2025-04-06
4457,11,card,C736AE249,AB-WIN-001,1,20.9,0,,2025-04-06
4457,11,card,C736AE249,BB-PAS-008,9,1.79,0,,2025-04-06
4457,11,card,C736AE249,FP-HER-008,3,2.19,0,,2025-04-06
4457,11,card,C736AE249,FF-ICE-009,5,2.19,0,,2025-04-06
4457,11,card,C736AE249,MP-PRM-006,2,4.29,0,,2025-04-06
4457,11,card,C736AE249,PP-CNG-007,9,1.29,0,,2025-04-06
4457,11,card,C736AE249,PH-OTC-012,1,12.79,0,,2025-04-06
4457,11,card,C736AE249,SF-SPR-004,1,3.49,0,,2025-04-06
4458,11,cash,,FP-FRU-005,7,2.19,0,,2025-04-06
4458,11,cash,,HC-KIT-012,1,10.09,0,,2025-04-06
4458,11,cash,,FF-FVG-008,4,1.79,0,,2025-04-06
4458,11,cash,,BN-JUI-006,1,3.79,0,,2025-04-06
4459,11,card,CAA66D130,BB-PAS-008,2,1.79,0,,2025-04-06
4459,11,card,CAA66D130,DE-MIL-009,4,0.99,0,,2025-04-06
4459,11,card,CAA66D130,FP-VEG-008,4,1.99,0,,2025-04-06
4459,11,card,CAA66D130,HC-KIT-012,1,10.09,0,,2025-04-06
4459,11,card,CAA66D130,MP-PRM-007,2,3.09,0,,2025-04-06
4459,11,card,CAA66D130,PP-CNG-006,3,2.19,0,,2025-04-06
4459,11,card,CAA66D130,SF-SPR-007,2,4.09,0,,2025-04-06
4459,11,card,CAA66D130,SC-NUT-011,1,7.79,0,,2025-04-06
4460,11,card,C886B67C5,AB-WIN-005,1,12.25,0,,2025-04-06
4460,11,card,C886B67C5,DE-MIL-007,4,1.19,0,,2025-04-06
4460,11,card,C886B67C5,SC-CHO-010,1,8.79,0,,2025-04-06
4460,11,card,C886B67C5,BN-COF-009,3,2.55,0,,2025-04-06
4460,11,card,C886B67C5,PP-CNG-006,7,2.19,0,,2025-04-06
4460,11,card,C886B67C5,PH-TOI-012,1,13.19,0,,2025-04-06
4460,11,card,C886B67C5,FP-VEG-008,6,1.99,0,,2025-04-06
4460,11,card,C886B67C5,SF-SHL-009,1,4.69,0,,2025-04-06
4461,11,cash,,PP-CNG-005,14,1.89,0,,2025-04-06
4461,11,cash,,FP-HER-009,9,1.69,0,,2025-04-06
4461,11,cash,,BN-BTW-009,10,0.99,0,,2025-04-06
4461,11,cash,,FF-FVG-007,4,1.59,0,,2025-04-06
4461,11,cash,,BB-BKG-007,4,1.59,0,,2025-04-06
4461,11,cash,,DE-CRE-009,8,1.49,0,,2025-04-06
4461,11,cash,,SF-SPR-004,2,3.49,0,,2025-04-06
4461,11,cash,,PH-WEL-002,1,16.29,0,,2025-04-06
4462,11,card,CD9DAE0A3,FP-VEG-008,7,1.99,0,,2025-04-06
4462,11,card,CD9DAE0A3,SC-CAN-012,1,8.49,0,,2025-04-06
4462,11,card,CD9DAE0A3,DE-MIL-007,6,1.19,0,,2025-04-06
4462,11,card,CD9DAE0A3,BB-PAS-008,2,1.79,0,,2025-04-06
4462,11,card,CD9DAE0A3,BB-BKG-007,1,1.59,0,,2025-04-06
4463,11,cash,,AB-SPI-006,1,23.49,0,,2025-04-06
4463,11,cash,,BB-BKG-009,5,1.39,0,,2025-04-06
4463,11,cash,,DE-MIL-007,9,1.19,0,,2025-04-06
4463,11,cash,,FP-HER-009,2,1.69,0,,2025-04-06
4463,11,cash,,MP-PRM-007,1,3.09,0,,2025-04-06
4463,11,cash,,PP-CNG-007,2,1.29,0,,2025-04-06
4464,11,card,C645B2361,AB-SPI-009,1,13.39,0,,2025-04-06
4464,11,card,C645B2361,DE-MIL-009,9,0.99,0,,2025-04-06
4464,11,card,C645B2361,FF-FVG-007,6,1.59,0,,2025-04-06
4464,11,card,C645B2361,PP-CNG-007,5,1.29,0,,2025-04-06
4464,11,card,C645B2361,SF-SPR-007,1,4.09,0,,2025-04-06
4464,11,card,C645B2361,BB-PAS-008,10,1.79,0,,2025-04-06
4465,11,card,C62464868,MP-PRM-007,2,3.09,0,,2025-04-06
4465,11,card,C62464868,PP-CNG-004,3,2.29,0,,2025-04-06
4465,11,card,C62464868,FP-HER-007,2,1.79,0,,2025-04-06
4465,11,card,C62464868,FF-FVG-008,1,1.79,0,,2025-04-06
4465,11,card,C62464868,DE-MIL-009,7,0.99,0,,2025-04-06
4465,11,card,C62464868,SF-SPR-007,2,4.09,0,,2025-04-06
4466,12,card,C78DDE6C4,DE-CRE-007,5,1.59,0,,2025-04-06
4466,12,card,C78DDE6C4,FF-FVG-008,3,1.79,0,,2025-04-06
4466,12,card,C78DDE6C4,PP-CNG-004,8,2.29,0,,2025-04-06
4466,12,card,C78DDE6C4,PH-VIT-011,1,16.29,0,,2025-04-06
4466,12,card,C78DDE6C4,BB-BKG-009,8,1.39,0,,2025-04-06
4466,12,card,C78DDE6C4,FP-VEG-007,3,2.19,0,,2025-04-06
4466,12,card,C78DDE6C4,BN-BTW-009,4,0.99,0,,2025-04-06
4466,12,card,C78DDE6C4,AB-SPI-012,1,46.19,0,,2025-04-06
4467,12,cash,,SC-CHO-002,1,9.39,0,,2025-04-06
4468,12,card,CC2C5802E,PP-CNG-006,7,2.19,0,,2025-04-06
4468,12,card,CC2C5802E,DE-MIL-009,6,0.99,0,,2025-04-06
4468,12,card,CC2C5802E,BB-FBR-009,1,1.59,0,,2025-04-06
4469,12,card,C22792B84,BB-FBR-009,2,1.59,0,,2025-04-06
4470,12,cash,,BB-BKG-007,1,1.59,0,,2025-04-06
4471,12,card,C2B4A5981,MP-PRM-008,3,3.69,0,,2025-04-06
4471,12,card,C2B4A5981,DE-MIL-007,8,1.19,0,,2025-04-06
4471,12,card,C2B4A5981,BB-PAS-008,5,1.79,0,,2025-04-06
4471,12,card,C2B4A5981,FF-FVG-008,4,1.79,0,,2025-04-06
4471,12,card,C2B4A5981,AB-SPI-004,1,22.29,0,,2025-04-06
4472,12,card,CA4284045,PH-TOI-003,1,14.19,0,,2025-04-06
4473,13,cash,,DE-MIL-009,4,0.99,0,,2025-04-06
4473,13,cash,,FF-ICE-009,3,2.19,0,,2025-04-06
4473,13,cash,,MP-PRM-007,3,3.09,0,,2025-04-06
4473,13,cash,,PP-CNG-007,4,1.29,0,,2025-04-06
4474,13,card,C01494E89,FP-VEG-008,11,1.99,0,,2025-04-06
4475,13,card,CD67CB721,SF-SPR-007,2,4.09,0,,2025-04-06
4476,13,card,C86568CCC,MP-PRM-007,3,3.09,0,,2025-04-06
4476,13,card,C86568CCC,PP-CNG-004,6,2.29,0,,2025-04-06
4476,13,card,C86568CCC,SF-SPR-007,1,4.09,0,,2025-04-06
4476,13,card,C86568CCC,SC-COO-010,1,8.79,0,,2025-04-06
4476,13,card,C86568CCC,DE-MIL-009,8,0.99,0,,2025-04-06
4476,13,card,C86568CCC,FF-FVG-008,3,1.79,0,,2025-04-06
4476,13,card,C86568CCC,BN-BTW-003,2,2.59,0,,2025-04-06
4477,13,cash,,AB-WIN-003,1,22.39,0,,2025-04-06
4477,13,cash,,DE-CRE-007,9,1.59,0,,2025-04-06
4477,13,cash,,PH-WEL-012,1,21.29,0,,2025-04-06
4477,13,cash,,SF-SHL-009,2,4.69,0,,2025-04-06
4477,13,cash,,SC-SAV-003,2,7.79,0,,2025-04-06
4477,13,cash,,MP-PRM-009,9,2.65,0,,2025-04-06
4477,13,cash,,BB-PAS-008,4,1.79,0,,2025-04-06
4478,13,cash,,BB-BKG-009,3,1.39,0,,2025-04-06
4478,13,cash,,BN-BTW-009,2,0.99,0,,2025-04-06
4478,13,cash,,DE-MIL-007,11,1.19,0,,2025-04-06
4478,13,cash,,FP-VEG-007,6,2.19,0,,2025-04-06
4478,13,cash,,FF-ICE-009,2,2.19,0,,2025-04-06
4478,13,cash,,MP-CHI-007,2,4.5,0,,2025-04-06
4479,13,card,C0B63CB0F,BB-PAS-008,3,1.79,0,,2025-04-06
4479,13,card,C0B63CB0F,DE-MIL-007,4,1.19,0,,2025-04-06
4479,13,card,C0B63CB0F,FP-VEG-008,2,1.99,0,,2025-04-06
4479,13,card,C0B63CB0F,BN-COF-009,4,2.55,0,,2025-04-06
4479,13,card,C0B63CB0F,FF-FVG-009,3,1.9,0,,2025-04-06
4480,13,card,CEEDB661F,FF-FVG-008,5,1.79,0,,2025-04-06
4480,13,card,CEEDB661F,BN-COF-009,2,2.55,0,,2025-04-06
4480,13,card,CEEDB661F,PP-CNG-006,3,2.19,0,,2025-04-06
4480,13,card,CEEDB661F,FP-VEG-007,3,2.19,0,,2025-04-06
4480,13,card,CEEDB661F,DE-MIL-007,4,1.19,0,,2025-04-06
4481,13,card,C1D062709,BB-BKG-009,9,1.39,0,,2025-04-06
4481,13,card,C1D062709,BN-BTW-009,3,0.99,0,,2025-04-06
4481,13,card,C1D062709,DE-MIL-009,11,0.99,0,,2025-04-06
4481,13,card,C1D062709,FP-HER-008,8,2.19,0,,2025-04-06
4481,13,card,C1D062709,FF-FVG-008,8,1.79,0,,2025-04-06
4481,13,card,C1D062709,HC-CAG-002,1,10.89,0,,2025-04-06
4481,13,card,C1D062709,MP-PRM-007,6,3.09,0,,2025-04-06
4481,13,card,C1D062709,PP-CNG-007,6,1.29,0,,2025-04-06
4481,13,card,C1D062709,SF-SPR-008,2,2.09,0,,2025-04-06
4481,13,card,C1D062709,SC-CHO-010,2,8.79,0,,2025-04-06
4482,13,card,CB5CA9C3F,BN-BTW-009,3,0.99,0,,2025-04-06
4482,13,card,CB5CA9C3F,SF-SPR-007,1,4.09,0,,2025-04-06
4482,13,card,CB5CA9C3F,BB-FBR-009,6,1.59,0,,2025-04-06
4482,13,card,CB5CA9C3F,SC-CHO-003,1,7.79,0,,2025-04-06
4482,13,card,CB5CA9C3F,DE-MIL-007,3,1.19,0,,2025-04-06
4482,13,card,CB5CA9C3F,FP-HER-008,4,2.19,0,,2025-04-06
4483,14,card,CC0B0A535,BB-BKG-009,6,1.39,0,,2025-04-06
4483,14,card,CC0B0A535,DE-MIL-009,8,0.99,0,,2025-04-06
4483,14,card,CC0B0A535,SF-SPR-008,1,2.09,0,,2025-04-06
4483,14,card,CC0B0A535,FF-FVG-008,1,1.79,0,,2025-04-06
4484,14,card,C45BDE378,BN-BTW-009,2,0.99,0,,2025-04-06
4484,14,card,C45BDE378,PP-CNG-006,2,2.19,0,,2025-04-06
4484,14,card,C45BDE378,BB-BKG-009,3,1.39,0,,2025-04-06
4485,15,card,C425FB9F6,BN-BTW-009,2,0.99,0,,2025-04-06
4486,15,card,CE09733A7,PP-CNG-007,2,1.29,0,,2025-04-06
4486,15,card,CE09733A7,FP-HER-008,2,2.19,0,,2025-04-06
4487,16,cash,,BN-BTW-009,6,0.99,0,,2025-04-06
4487,16,cash,,FF-ICE-009,8,2.19,0,,2025-04-06
4487,16,cash,,PP-CNG-007,6,1.29,0,,2025-04-06
4487,16,cash,,SF-SPR-007,1,4.09,0,,2025-04-06
4487,16,cash,,DE-MIL-009,11,0.99,0,,2025-04-06
4487,16,cash,,SC-CAN-012,1,8.49,0,,2025-04-06
4487,16,cash,,FP-HER-009,4,1.69,0,,2025-04-06
4487,16,cash,,MP-PRM-007,4,3.09,0,,2025-04-06
4488,16,card,C9B571248,BB-FBR-009,4,1.59,0,,2025-04-06
4488,16,card,C9B571248,DE-CRE-009,9,1.49,0,,2025-04-06
4488,16,card,C9B571248,MP-PRM-007,2,3.09,0,,2025-04-06
4488,16,card,C9B571248,PP-CNG-006,5,2.19,0,,2025-04-06
4488,16,card,C9B571248,PH-OTC-010,1,14.19,0,,2025-04-06
4488,16,card,C9B571248,SF-SPR-008,2,2.09,0,,2025-04-06
4488,16,card,C9B571248,SC-COO-011,1,8.45,0,,2025-04-06
4489,16,cash,,AB-WIN-012,1,20.3,0,,2025-04-06
4490,17,cash,,BB-PAS-008,1,1.79,0,,2025-04-06
4490,17,cash,,PH-WEL-010,1,18.39,0,,2025-04-06
4490,17,cash,,SF-SPR-004,2,3.49,0,,2025-04-06
4490,17,cash,,BN-COF-009,4,2.55,0,,2025-04-06
4490,17,cash,,PP-CNG-007,14,1.29,0,,2025-04-06
