kind,table,key,date,delta,note
unrecorded_spoilage,write_offs,FP-FRU-005,2027-04-02,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2027-04-07,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-04-08,9,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-04-08,8,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-04-11,12,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-04-13,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-04-14,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2027-04-15,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-04-16,3,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2027-04-17,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-04-17,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2027-04-18,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-04-19,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-008,2027-04-19,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2027-04-20,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-04-20,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-007,2027-04-20,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-04-21,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-04-22,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-04-22,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-04-28,3,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-008,2027-04-28,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-04-29,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-05-06,10,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2027-05-06,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-05-06,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-05-06,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-05-10,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-05-11,12,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-05-12,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2027-05-12,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-05-13,4,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-05-13,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-05-14,9,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-05-14,10,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-05-17,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2027-05-21,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-05-23,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-05-26,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-06-09,11,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-06-13,12,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-06-13,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-06-14,8,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-06-14,16,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-06-21,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-06-21,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-06-22,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2027-06-25,8,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2027-06-26,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-06-29,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-07-07,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-07-07,5,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-07-11,8,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2027-07-11,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-007,2027-07-14,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-07-15,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2027-07-16,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-07-17,14,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-07-17,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-07-19,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-07-22,7,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2027-07-22,6,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-07-24,4,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2027-07-25,2,tossed without being logged
unrecorded_spoilage,write_offs,FF-ICE-009,2027-07-30,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-07-31,11,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-08-01,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-08-02,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-08-04,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-08-07,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-08-10,5,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-08-11,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-08-13,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-08-15,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-08-17,6,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-006,2027-08-19,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-08-19,14,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2027-08-21,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-008,2027-08-28,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-004,2027-08-28,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-08-29,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-09-07,14,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-09-08,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-09-10,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-09-11,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-09-12,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-09-14,3,tossed without being logged
unrecorded_spoilage,write_offs,SF-SHL-009,2027-09-15,1,tossed without being logged
unrecorded_spoilage,write_offs,SF-SHL-009,2027-09-16,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-09-22,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-09-22,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-FVG-008,2027-09-22,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-09-25,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-09-27,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-09-29,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-10-01,2,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-10-02,6,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-10-06,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-10-07,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-009,2027-10-07,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-008,2027-10-08,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-10-09,8,tossed without being logged
unrecorded_spoilage,write_offs,DE-YOG-008,2027-10-10,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-10-10,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-008,2027-10-12,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-10-15,3,tossed without being logged
unrecorded_spoilage,write_offs,FP-FRU-005,2027-10-22,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-10-24,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-10-30,6,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-10-31,4,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-007,2027-11-12,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-11-17,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-11-19,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-11-21,4,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-11-22,7,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-11-24,3,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-11-25,10,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-11-27,2,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-11-28,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-11-28,8,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-008,2027-12-01,2,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-007,2027-12-02,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-007,2027-12-04,1,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-12-04,5,tossed without being logged
unrecorded_spoilage,write_offs,DE-CRE-009,2027-12-08,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-PAS-008,2027-12-09,6,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-12-09,21,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-007,2027-12-10,2,tossed without being logged
unrecorded_spoilage,write_offs,BB-BKG-009,2027-12-14,2,tossed without being logged
unrecorded_spoilage,write_offs,SF-SPR-009,2027-12-14,1,tossed without being logged
unrecorded_spoilage,write_offs,BB-FBR-009,2027-12-19,7,tossed without being logged
unrecorded_spoilage,write_offs,DE-MIL-009,2027-12-19,6,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-12-19,7,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-009,2027-12-19,4,tossed without being logged
unrecorded_spoilage,write_offs,FP-VEG-007,2027-12-20,1,tossed without being logged
unrecorded_spoilage,write_offs,FP-HER-008,2027-12-25,7,tossed without being logged
unrecorded_spoilage,write_offs,MP-CHI-007,2027-12-25,1,tossed without being logged
unrecorded_spoilage,write_offs,FF-ICE-009,2027-12-29,1,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-007,2027-12-29,4,tossed without being logged
unrecorded_spoilage,write_offs,MP-PRM-006,2027-12-30,1,tossed without being logged
snapshot_typo,inventory_eod,PP-CNG-007,2027-04-22,63,on_hand 518 keyed in as 581
snapshot_typo,inventory_eod,DE-MIL-007,2027-05-01,54,on_hand 417 keyed in as 471
snapshot_typo,inventory_eod,PP-CNG-006,2027-12-01,45,on_hand 349 keyed in as 394
snapshot_typo,inventory_eod,DE-MIL-007,2027-03-22,9,on_hand 289 keyed in as 298
snapshot_typo,inventory_eod,PP-CNG-006,2027-01-18,-81,on_hand 190 keyed in as 109
snapshot_typo,inventory_eod,BN-COF-004,2027-05-21,18,on_hand 68 keyed in as 86
snapshot_typo,inventory_eod,BN-JUI-002,2027-11-25,18,on_hand 13 keyed in as 31
snapshot_typo,inventory_eod,BB-BKG-009,2027-01-03,-63,on_hand 181 keyed in as 118
snapshot_typo,inventory_eod,FP-VEG-007,2027-12-24,10,on_hand 177 keyed in as 187
snapshot_typo,inventory_eod,SF-SPR-008,2027-07-21,18,on_hand 35 keyed in as 53
snapshot_typo,inventory_eod,MP-PRM-007,2027-03-20,45,on_hand 305 keyed in as 350
snapshot_typo,inventory_eod,PP-CNG-004,2027-08-13,9,on_hand 201 keyed in as 210
snapshot_typo,inventory_eod,FP-VEG-007,2027-07-19,54,on_hand 317 keyed in as 371
snapshot_typo,inventory_eod,MP-POR-007,2027-07-02,18,on_hand 35 keyed in as 53
snapshot_typo,inventory_eod,MP-PRM-006,2027-03-05,36,on_hand 37 keyed in as 73
snapshot_typo,inventory_eod,FP-VEG-008,2027-06-25,54,on_hand 228 keyed in as 282
snapshot_typo,inventory_eod,SC-NUT-011,2027-12-13,10,on_hand 11 keyed in as 21
snapshot_typo,inventory_eod,BN-COF-004,2027-06-19,10,on_hand 11 keyed in as 21
snapshot_typo,inventory_eod,DE-YOG-008,2027-08-31,10,on_hand 55 keyed in as 65
snapshot_typo,inventory_eod,FF-ICE-008,2027-02-22,63,on_hand 18 keyed in as 81
snapshot_typo,inventory_eod,SC-NUT-010,2027-12-26,54,on_hand 17 keyed in as 71
snapshot_typo,inventory_eod,SC-CHO-010,2027-11-03,54,on_hand 17 keyed in as 71
snapshot_typo,inventory_eod,SC-NUT-003,2027-09-08,45,on_hand 16 keyed in as 61
snapshot_typo,inventory_eod,PP-CNG-006,2027-12-25,-27,on_hand 274 keyed in as 247
weather_outage,weather,,2027-05-19,1,sensor dark for 1 day(s)
weather_outage,weather,,2027-09-01,2,sensor dark for 2 day(s)
weather_outage,weather,,2027-10-20,3,sensor dark for 3 day(s)
