w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,customer_id
91.52041110314083,84.06270244696216,104.84299666423446,98.51172939635296,73.65384433368386,87.05800213214654,84.48982745781349,95.40966105269685,98.15086603775892,87.3540705843202,83.04722076195378,141.4177982128533,89.2346670053139,105.43463966084632,99.28204415414773,104.81031133291727,97.96922213802338,76.86024295421473,82.32473591697637,75.50407055865713,83.25993675064868,88.97583317108453,90.00677651526325,80.52739434126138,84.25677219386995,86.25331559958,106.84972062250056,96.50590987202669,92.47540626430514,87.75872749497668,104.7165890566373,82.77670352748136,84.18393330644643,108.42553337300258,78.08451132549969,85.13214461018106,76.59305913735196,90.94658670040384,80.64374360815464,87.08703863244497,85.26630731893577,87.22771450190524,101.90457567811265,92.15031894874481,89.20438275935103,84.37827578832488,85.68292749683408,76.15914544691195,76.41106045839766,93.00935222066684,100.84578277787614,67.16319612961364,87
53.45281836940411,41.41824504710401,66.50906424578696,60.686009956822936,71.9659603640578,70.41878219149575,60.676121419459946,57.006038657970365,83.53327300504091,62.11690717807535,57.886645479291055,59.32576599796535,63.7663930033096,65.30056656585329,58.588167213756,79.34526267333659,69.08499590812893,55.610246294751384,53.80548336162577,52.17447634620737,54.17691916597142,60.41998623422696,71.54443237424373,45.58312540749997,63.82027557800541,58.758638013122,55.92907874682361,77.99356807175862,51.7847049773997,60.002250754841356,58.91227972303196,64.9995637416861,55.866458434460874,55.29717708600622,65.88830025105358,55.97442611304677,57.574627151247626,61.78758750159579,60.58938430618839,62.59620993172197,46.03491814806037,55.1629924251467,64.92352256882647,71.42393658423374,58.30251118090097,55.15958799777935,63.58261635066966,62.95200200545723,57.5140863325089,59.30191181647221,59.86497677350722,57.7416406670419,88
127.87957239755846,121.84705935774356,132.1906056945063,142.47473111363263,154.6177989440972,111.9623042817166,125.35888893153027,139.0832072030594,122.01432692521192,162.30223254754418,140.72160421074173,92.90589598973787,118.62186017924314,129.98184409308388,162.37241497863403,152.69629753062654,160.3826063769016,149.94177395564952,141.4179289880253,131.4010786605639,126.60226428755465,143.85765426967683,137.9176641370052,121.02263811323856,127.67261043651757,97.90140075368775,69.78786885420192,98.92836307957722,157.3781478822555,132.14661547090645,104.45174461240629,130.37420312295143,136.35854618858164,157.6627209447314,117.94765374017385,115.9897904387158,133.71383240661103,118.68233918728662,170.75558705502434,123.0985914143457,133.89409984639332,122.72875735752386,119.57712550529168,143.26062646689653,106.42586550183691,133.9464139809718,121.66971033910532,110.58951352722568,129.63841944862446,131.24273535883597,129.09468013717657,142.47268179954608,89
66.52028225458386,69.80235900942802,69.25199982177686,56.48487446395636,71.82794970920666,57.92746945224459,57.290813350829765,80.57848161484638,64.2729440520704,59.06522899071512,64.75900968355492,66.85699436738221,52.214119761332825,70.49799713488514,64.34003275489192,96.95674942311399,80.5201618000283,62.000553891888714,65.09059105993656,63.16319899769517,64.04359199312465,66.922571480858,64.39514904552271,70.31001866368237,72.59916197366039,80.2404461063151,69.66153919526145,58.858580718115675,80.92932918938762,81.8274767563718,80.16783477469174,49.129215202972254,76.75119290323978,59.32197992206752,47.08585453196728,61.75715129564477,68.4898573018808,64.50543621624932,61.01113101080716,66.88358668103083,53.160838096533254,67.39212791361685,65.48892800229366,70.08028495957959,69.75407623965218,61.16679948682146,53.45147303094273,61.554774477293925,81.48069257565723,65.74176550566425,44.32021920512346,38.72825265215468,90
110.00610521810079,89.62118006622447,95.9456244069263,84.25652741282877,94.66447197445827,99.03956218764097,84.7633371227123,82.70556848243234,87.91852221017564,90.56633700088891,95.84713772195755,93.3371782577568,88.4465393805741,109.37701090636126,116.7676920892268,118.68402774314842,110.96855113847703,86.72975937972417,95.89155963806535,91.82467259402101,91.3454526038774,80.17482585827737,90.44764529243865,95.6713378210227,96.5348008655499,94.91087970167125,95.93070736312643,85.31067474937252,96.40139659715993,83.12307788925547,86.16303186258706,103.16104639053388,100.28446504500404,86.79681546620517,74.83590294145819,87.7918953949678,110.25486521289969,81.20467390100707,101.50635488987065,76.56865400624187,102.56319789030059,85.66376489359983,86.52924077250259,96.45327471285115,104.08132042150962,79.08196923382752,99.03134221808435,87.54219159890684,103.53888849014079,119.2311079321695,82.53147481704279,97.90819856421825,91
74.82662739215078,85.90456701273692,71.61139502496867,63.637707991864495,71.57129440656293,74.73376813788025,63.5353582467954,70.17509438492348,77.85927900395653,76.26459365694483,65.03555975751054,61.553774003504785,68.52508586234542,75.6832641235364,71.32711619148415,78.27595319836409,85.79834601545834,57.06464649499777,59.83810229526617,63.529079379205996,73.90864549261183,76.22431821435205,60.04435706313791,74.17958730042209,63.66095662768981,56.89382907320064,62.409356883620426,57.737796484504365,63.34840416665223,56.24014991093721,57.637233224258544,67.5825485903447,66.55920481876227,58.659604383311255,68.95837968208383,56.223948944652946,51.891350119845626,65.0935308004262,62.560803755568806,54.67256853639862,55.43369905781723,62.582750654832275,65.96482540578198,79.62349328973191,71.77248129824463,59.27588953480053,66.75146935569218,63.30856656847482,87.07662207867186,74.29909277453262,64.8682192882567,75.72941999680984,92
76.07680849678303,63.88183974400543,66.06776097401898,65.5653733872446,67.9436994822876,65.72714075551289,65.34646349002642,83.01492604261934,65.81105400254923,81.69344010659005,68.8969784546246,63.75649687441981,74.48510979246898,112.76563371398203,77.05583908849576,79.32014796927152,85.52263836437835,60.829149695951074,82.83442772457683,77.22232458313397,82.6353990225825,63.591780731048594,66.83238865384918,76.2454478228365,62.000194689870824,68.66416032319277,74.56596055839059,67.39884786917088,77.70707472503923,78.39469347898743,78.25840860385524,60.529663474051965,59.3869449242182,77.21069664185372,95.75113911629659,76.12135361577289,66.21147051693859,75.84433053494953,61.1528229092718,68.11101952368536,73.30665684165598,78.57708485818948,80.64236103450598,75.83412457714311,87.81928707408957,84.93320264278779,71.04829773119961,72.25839748695094,65.20812715282112,90.19931375273951,77.23415705088735,66.84493764012105,93
108.54215007257855,109.885503665705,99.6890763336975,102.37215776603009,95.47082052399983,115.16272154542185,118.08619120744265,113.98937537522562,98.49781747856736,122.01663499392296,99.13050169015854,119.61164190190622,98.12665878202905,136.08094994149832,130.57733308539653,131.74698557141002,146.32989934416884,136.8576588198733,109.53598684843338,102.4874484075461,111.39863474559696,89.21978913078635,104.46963110200346,101.61290485815903,107.79015945378086,93.87932016246134,99.77974177265115,96.91646362110528,134.62128015279447,96.33566652507842,109.26372893470848,111.8161152357859,94.08322125931787,97.51398370396713,117.49774878350276,104.64730820008428,106.41159933209792,134.98921686801174,91.32169822008129,109.73614745969363,94.16429447053564,125.13185137963622,129.85400062809885,115.47040399894486,102.61334026048077,147.3115441496435,104.45663942184026,109.82854307460038,118.26808603477154,106.53156510796784,113.43299669704422,110.22994393092512,94
102.57382962389867,88.92807612349476,82.17802696350091,102.01933948683505,103.09420460783448,109.99753829667507,98.76005670905262,72.41831831894719,71.55383850494476,88.02300400766774,90.70195357202067,82.11453224364807,78.59561553936773,112.66642882318988,128.22126220434066,115.14981881200534,128.5776374930894,74.43068568222101,93.29409074311245,76.46600200731862,69.64045442136367,60.917156771441896,95.24553941145989,95.31167994772814,99.30981199159616,70.09944913282483,112.71289736985705,76.21775863289932,105.99492551346086,92.61159199825305,104.7888441486631,79.09041555910069,94.97508270048655,90.75833424502214,86.23169771869634,96.53259886109718,73.81502639853277,69.97550607508778,83.82555432772331,83.91110816749894,85.88362353437653,98.1013437488676,96.20470866293309,87.8405359876915,97.52282259282718,82.29077120092217,85.59958363239373,85.31786717171144,73.05917672181194,86.9958085708206,105.70341593299177,90.25171908487151,95
85.94741734444617,87.22523421424195,77.18580753279161,77.85805391012693,89.7460364782363,76.27318264542363,72.18807112876188,89.16817801644031,69.66413569458598,80.8517446261607,96.75386319077488,82.52746472368388,88.59041713573876,86.60860580740119,87.46973252521143,97.359845687192,78.3088152663279,70.66032350373145,90.22879036610115,69.930151833891,78.48527275386127,73.84600689991264,79.91133329354311,74.85888228604973,72.87061020488673,131.06268755707407,65.96604668843705,92.41816879729642,64.83085870056735,85.6387666490288,88.55871670576666,78.03160040657701,82.7910595390959,63.42941288029879,90.36219543371007,84.83165933564196,94.40914076019287,99.31099237113492,77.90038334209042,59.2620351076524,70.29045808366386,88.28470091810047,87.04697688532966,67.51348550200062,79.2559953271976,102.76883514169312,94.6994892178463,71.84295338288682,84.66813348053259,60.7745663220287,81.40998499493597,86.65702738041303,96
74.77198750568944,84.03535972137828,80.17294120296859,88.61776707167819,76.10634721117924,78.34059792153852,82.49693797250833,87.2103496739669,76.0738289805738,79.63327663392052,91.43222455853434,90.0977250600825,84.06084560661938,82.08438444549765,113.87964173024146,107.4032804236642,100.43545860670217,88.29664249536029,73.36276606843056,78.93632793275641,84.40274275442088,74.77425139336513,78.71929890379799,86.65721521190063,107.71643067022883,74.83684930293262,80.28744761441973,93.9276849864865,68.14042206802048,76.15143700742682,76.5393033596302,81.49488906727917,84.98602803293772,83.77833128484774,82.85324006287857,75.95011243635763,69.224272641953,94.42298126756356,68.54020338549346,70.25098079971376,77.75860455748199,88.51813421368617,75.28909256123183,104.22106196625373,77.26069124116451,68.42427963914413,78.7918363835454,80.58030131753036,82.50458854435742,81.03253644425857,80.7281653455242,74.87327932791521,97
88.18638492349066,91.60924779197812,89.44773242044032,116.24882554810182,84.89244619400706,90.30009333164867,83.60990891297833,79.08401589318136,94.30290021425296,80.58447519943994,108.96424278472762,71.77097285301622,95.22295199066977,82.93479496433554,96.00031954857367,120.63305165907867,100.47734856979868,80.87534718749208,71.40670534692744,80.75608164811005,89.68489109129258,89.31468750479854,86.12091683110992,103.8932866222378,84.44557225822247,93.20581949046863,89.99477443469056,96.80573363740828,84.95713055031611,82.73971256629984,88.5875785706978,78.83999310496817,92.76467863986593,71.80795279280484,80.35295249721166,88.1624945341214,76.88210465624603,85.74069382123004,133.70380971230264,93.58129993478016,108.52675212230517,92.46334960043094,104.19228712993812,90.55278188361386,65.10540994050905,56.22237565040871,54.31645644519005,55.415869808775106,54.79118516192196,57.647200167892294,69.3731086675996,74.67748571830118,98
100.57932529184912,92.68073045779677,82.36095396834402,96.79245354529377,91.6346086850373,71.29379438126789,89.7438971017199,92.58022888713984,105.77110574594568,71.53760128474691,76.56355841367234,84.77590779912468,83.32585940930839,99.8229784981252,132.7869922880765,133.5550872868733,108.09974367661184,117.89027935121246,86.1072865876987,91.73237409683641,87.995338321728,75.64069815072588,77.68707103602152,103.14452985641101,110.09590162879216,76.3081870081868,87.01532216240649,83.38122460463975,100.13691890036321,81.48777767959194,87.01058915436862,82.96667164797319,107.04515135532527,95.86301000911834,114.27294216605085,90.78910973957613,99.00418087594042,73.8419619703022,102.93011334961713,84.67170318013599,74.7509266364856,83.22671396951058,104.06796992600177,86.39091923116055,109.35208843295896,81.9934594309167,75.12198646063798,96.0654075565859,98.84750436235986,94.41030297292377,76.23652255991702,52.20772675858552,99
106.16221771449261,108.71123078560362,99.70101719256229,100.84578513271532,110.57752598475237,97.72504219268986,104.39543066897282,96.71890058367472,102.82642885061662,104.39749932557058,120.16515440705717,93.11505096798632,110.27197818604225,125.44278037092457,120.42966618997804,116.00734640653576,129.17591968888595,94.56121945114658,109.50642317606552,109.21150695500248,97.83709650157228,111.45936175163145,99.70425552482274,111.56489297387044,63.988928249797596,65.567073091205,59.63733095382946,67.26619940164503,123.2202495066442,100.94296778062194,85.43259463298473,109.26203947602089,94.39320539821603,94.83133920742824,58.67176670844741,88.79712522501731,92.15853135427099,95.94556526980995,105.00557413782141,94.68809175366765,104.34218869418403,106.44322588161796,111.51747665216665,99.5440326038157,101.6226321956901,94.27136083648946,106.28964184887221,116.22426704510637,97.04080413578384,80.60764547626765,101.63688964400599,87.72992602989969,100
82.15095183960635,85.2274221449394,77.45605790469253,77.8343260715188,85.16251522625865,65.07849415238995,87.14024246882748,79.72778798986987,75.43985084551744,67.32038075912753,82.25402146362926,89.11140269560696,67.39910644319902,79.74176597416907,81.31810776518162,75.17946108705709,85.33655033440864,74.67628387703265,64.6244939746932,83.7405947988523,65.70837086426396,81.37531117103862,87.3069728109581,78.22126672396266,74.59581768697966,68.62552749767127,70.21927374473488,55.422322411584396,75.96389427275393,91.70533561326044,65.26111567100254,61.70485034183133,66.15340139626669,81.95702517272143,62.485301361792686,80.54970606254152,64.86546219816489,81.41591700898721,72.86324165367766,79.20990643839275,81.15843067466513,72.28314272542673,64.41912315685812,75.51727211794665,63.72248540381132,74.32697570278997,60.87574237141806,88.40897390007062,73.87377880847556,74.91801646645919,70.85253971691664,74.78659045205565,101
